"Title","Artist","Spins"
"Diamonds","RIHANNA",5963
"Adorn","MIGUEL",4929
"Let Me Love You","NE-YO",4845
"Clique f/Big Sean & ...","KANYE WEST",4787
"Don't Wake Me Up","CHRIS BROWN",3535
"I Cry","FLO RIDA",3526
"Swimming Pools (Dran...","KENDRICK LAMAR",3397
"2 Reasons /T.I.","TREY SONGZ",3167
"Pop That f/Rick Ross","FRENCH MONTANA",3142
"Bands A Make Her Dan...","JUICY J",2608
"Thinkin Bout You","FRANK OCEAN",2465
"Va Va Voom","NICKI MINAJ",2442
"As Long As You Love ...","JUSTIN BIEBER",2403
"Locked Out Of Heaven","BRUNO MARS",2309
"One More Night","MAROON 5",2309
"Who Booty f/iamSU","JONN HART",2223
"Die Young","KE$HA",2012
"Celebration f/Chris ...","GAME",1881
"Beauty And A Beat f/...","JUSTIN BIEBER",1764
"Young And Gettin It ...","MEEK MILL",1566
"No Worries f/Detail","LIL WAYNE",1542
"Wicked Games","THE WEEKND",1480
"Don't Stop The Party","PITBULL",1470
"Turn On The Lights","FUTURE",1363
"Ball f/Lil Wayne","T.I.",1271
"Girl On Fire","ALICIA KEYS",1209
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1154
"R.I.P. f/Tinie Tempa...","RITA ORA",1083
"My Moment f/2 Chainz","DJ DRAMA",1052
"I'm Different","2 CHAINZ",949
"I Can Only Imagine f...","DAVID GUETTA",888
"Remember You f/The W...","WIZ KHALIFA",884
"Guap","BIG SEAN",878
"Ice f/Lil Wayne","KELLY ROWLAND",876
"Birthday Song f/Kany...","2 CHAINZ",872
"Put It Down f/Chris ...","BRANDY",839
"Too Close","ALEX CLARE",768
"Battle Scars f/Guy S...","LUPE FIASCO",731
"Pound The Alarm","NICKI MINAJ",728
"Diced Pineapples f/D...","RICK ROSS",690
"F**kin Problems f/Dr...","A$AP ROCKY",657
"Lights","ELLIE GOULDING",569
"Hold Up f/Wale","CA$H OUT",525
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",512
"Poetic Justice f/Dra...","KENDRICK LAMAR",487
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",380
"Stereo f/Alex Fitts","MGK",347
"Representin' f/Kelly...","LUDACRIS",342
"Don't Judge Me","CHRIS BROWN",325
"Got Me Good","CIARA",272
