"Title","Artist","Spins"
"Let Me Love You","NE-YO",5066
"Adorn","MIGUEL",4774
"2 Reasons /T.I.","TREY SONGZ",4417
"As Long As You Love ...","JUSTIN BIEBER",4411
"Don't Wake Me Up","CHRIS BROWN",4335
"Diamonds","RIHANNA",3915
"Clique f/Big Sean & ...","KANYE WEST",3887
"Pop That f/Rick Ross","FRENCH MONTANA",3738
"Turn On The Lights","FUTURE",2924
"Mercy f/Big Sean/Pus...","KANYE WEST",2638
"No Lie f/Drake","2 CHAINZ",2571
"I Cry","FLO RIDA",2567
"Swimming Pools (Dran...","KENDRICK LAMAR",2247
"I Can Only Imagine f...","DAVID GUETTA",2162
"Bands A Make Her Dan...","JUICY J",1937
"Birthday Song f/Kany...","2 CHAINZ",1860
"Whistle","FLO RIDA",1792
"One More Night","MAROON 5",1642
"Thinkin Bout You","FRANK OCEAN",1572
"Gangnam Style","PSY",1570
"Put It Down f/Chris ...","BRANDY",1488
"R.I.P. f/Tinie Tempa...","RITA ORA",1487
"Celebration f/Chris ...","GAME",1429
"Pound The Alarm","NICKI MINAJ",1329
"My Moment f/2 Chainz","DJ DRAMA",1319
"Die Young","KE$HA",1252
"Locked Out Of Heaven","BRUNO MARS",1172
"Who Booty f/iamSU","JONN HART",1161
"No Worries f/Detail","LIL WAYNE",1136
"Young And Gettin It ...","MEEK MILL",1066
"Lights","ELLIE GOULDING",1054
"Numb","USHER",1018
"Don't Stop The Party","PITBULL",952
"Wicked Games","THE WEEKND",918
"Va Va Voom","NICKI MINAJ",902
"Dance For You","BEYONCE",858
"Girl On Fire","ALICIA KEYS",816
"Dive In","TREY SONGZ",797
"Ice f/Lil Wayne","KELLY ROWLAND",708
"Finally Found You f/...","ENRIQUE IGLESIAS",676
"Amen f/Drake & Jerem...","MEEK MILL",672
"Blow Me (One Last Ki...","PINK",631
"Diced Pineapples f/D...","RICK ROSS",568
"Too Close","ALEX CLARE",563
"Beauty And A Beat f/...","JUSTIN BIEBER",486
"Ball f/Lil Wayne","T.I.",443
"Remember You f/The W...","WIZ KHALIFA",441
"We Are Never Ever Ge...","TAYLOR SWIFT",427
"Battle Scars f/Guy S...","LUPE FIASCO",374
"Do It f/K-Camp","MYKKO MONTANA",356
