"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",5944
"2 On f/Schoolboy Q","TINASHE",5748
"Fancy","IGGY AZALEA",5319
"Wiggle f/Snoop Dogg","JASON DERULO",4634
"Main Chick f/Chris Brown","KID INK",4337
"Believe Me f/Drake","LIL WAYNE",4184
"Am I Wrong","NICO & VINZ",3519
"Who Do You Love f/Drake","YG",3450
"V. 3005","CHILDISH GAMBINO",3312
"Rude","MAGIC!",3188
"Pills N Potions","NICKI MINAJ",2965
"Na Na","TREY SONGZ",2715
"Latch f/Sam Smith","DISCLOSURE",2559
"Turn Down For What","DJ SNAKE & LIL JON",2556
"Summer","CALVIN HARRIS",2458
"Don't Tell 'Em f/YG","JEREMIH",2441
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2104
"2AM","ADRIAN MARCEL",1879
"Come Get It Bae","PHARRELL WILLIAMS",1867
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1831
"No Mediocre f/Iggy Azalea","T.I.",1638
"24 Hours","TEEFLII",1531
"We Dem Boyz","WIZ KHALIFA",1496
"Stay With Me","SAM SMITH",1445
"Cut Her Off","K CAMP",1338
"Good Kisser","USHER",1326
"She Twerkin","CA$H OUT",1217
"Not A Bad Thing","JUSTIN TIMBERLAKE",1215
"Partition","BEYONCE",1135
"College Drop","SAGE THE GEMINI",1117
"Trophies f/Drake","YOUNG MONEY",1114
"Foreign","TREY SONGZ",1091
"Black Widow f/Rita Ora","IGGY AZALEA",1081
"Pretty Hurts","BEYONCE",743
"Move That Doh f/Pharrell","FUTURE",732
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",681
"Fragile","TECH N9NE",606
"Fight Night","MIGOS",540
"I Know f/Rich Homie Quan","YO GOTTI",521
"No Flex Zone","RAE SREMMURD",507
"New Flame f/Usher & Rick Ross","CHRIS BROWN",486
"Shower","BECKY G",480
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",457
"Walk Thru f/Problem","RICH HOMIE QUAN",413
"Only That Real f/2 Chainz","IAMSU",409
"Bend Ova f/Tyga","LIL JON",393
"Birthday","KATY PERRY",387
"Break Free f/Zedd","ARIANA GRANDE",385
"Can I","LOVE DOLLHOUSE",378
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",346
