"Title","Artist","Spins"
"Earned It","THE WEEKND",6879
"Trap Queen","FETTY WAP",5597
"GDFR f/Sage The Gemini","FLO RIDA",5447
"Somebody f/Jeremih","NATALIE LA ROSE",5396
"One Last Time","ARIANA GRANDE",4405
"Truffle Butter f/Drake...","NICKI MINAJ",3985
"See You Again f/Charlie Puth","WIZ KHALIFA",3868
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3789
"Ayo","CHRIS BROWN & TYGA",3755
"Want To Want Me","JASON DERULO",3677
"Post To Be f/Chris Brown&Jhene","OMARION",3549
"Bitch Better Have My Money","RIHANNA",3453
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",3394
"Blessings f/Drake","BIG SEAN",3147
"Slow Motion","TREY SONGZ",2748
"Time Of Our Lives f/Ne-Yo","PITBULL",2243
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",2226
"All Hands On Deck","TINASHE",2045
"Peaches & Cream","SNOOP DOGG",1601
"Hood Go Crazy f/B.o.B","TECH N9NE",1443
"I Bet","CIARA",1347
"Classic Man","JIDENNA",1286
"Love Me Like You Do","ELLIE GOULDING",1276
"Private Show f/Chris Brown","T.I.",1204
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1187
"Sugar","MAROON 5",1174
"King Kunta","KENDRICK LAMAR",1058
"Worth It f/Kid Ink","FIFTH HARMONY",952
"Wet Dreamz","J. COLE",866
"Be Real f/Dej Loaf","KID INK",824
"Chains","NICK JONAS",789
"Talking Body","TOVE LO",788
"F*ck Up Some Commas","FUTURE",783
"The Matrimony f/Usher","WALE",772
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",772
"That's My S**t","THE-DREAM",685
"Baby Blue f/Chance The Rapper","ACTION BRONSON",676
"Flicka Da Wrist","CHEDDA DA CONNECT",658
"Good Lovin f/Miguel","LUDACRIS",650
"Get Low","DILLON FRANCIS & DJ SNAKE",612
"Coming With You","NE-YO",591
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",536
"Double Tap f/2 Chainz","JORDIN SPARKS",519
"Fun f/Chris Brown","PITBULL",503
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",453
"I Don't Get Tired (#IDGT)","KEVIN GATES",398
"I Want You To Know f/S. Gomez","ZEDD",396
"New York Raining f/Rita Ora","CHARLES HAMILTON",380
"Outside f/Ellie Goulding","CALVIN HARRIS",343
"Energy","DRAKE",326
