"Title","Artist","Spins"
"The Hills","THE WEEKND",6256
"My Way f/Monty","FETTY WAP",5692
"Can't Feel My Face","THE WEEKND",5498
"Lean On f/MØ & DJ Snake","MAJOR LAZER",5066
"Flex","RICH HOMIE QUAN",4421
"Cheerleader","OMI",3804
"Good For You f/A$AP Rocky","SELENA GOMEZ",3376
"About You","TREY SONGZ",3140
"679 f/Remy Boyz...","FETTY WAP",3104
"All Eyes On You f/Minaj/Brown","MEEK MILL",2795
"Planes f/J. Cole","JEREMIH",2713
"Watch Me","SILENTO",2471
"One Man Can Change The World","BIG SEAN",2416
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2194
"Locked Away f/Adam Levine","R. CITY",2109
"Body On Me f/Chris Brown","RITA ORA",1855
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1850
"Be Real f/Dej Loaf","KID INK",1783
"Hotline Bling","DRAKE",1762
"Comfortable","K CAMP",1758
"Downtown","MACKLEMORE & RYAN LEWIS",1714
"Cheyenne","JASON DERULO",1586
"The Fix f/Jeremih","NELLY",1537
"Bad Blood","TAYLOR SWIFT",1253
"What Do You Mean?","JUSTIN BIEBER",1200
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1173
"Here","ALESSIA CARA",1173
"Twist My Fingaz","YG",1101
"Liquor","CHRIS BROWN",1063
"Back To Back","DRAKE",1038
"I Don't Like It, I Love It","FLO RIDA",1001
"Cool For The Summer","DEMI LOVATO",990
"Where Ya At f/Drake","FUTURE",931
"White Iverson","POST MALONE",869
"That's How You Know f/B. Rexha","NICO & VINZ",746
"Around The World f/Fetty Wap","NATALIE LA ROSE",698
"Back Up f/Big Sean","DEJ LOAF",623
"No Role Modelz","J. COLE",574
"We In Da City","YOUNG DRO",562
"Do It Again f/Chris Brown","PIA MIA",559
"Energy","DRAKE",547
"Cha Cha","D.R.A.M",539
"Omen f/Sam Smith","DISCLOSURE",532
"Back Together f/Nicki Minaj","ROBIN THICKE",521
"Trini Dem Girls","NICKI MINAJ",472
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",448
"El Perdon","NICKY JAM",428
"I'm Up f/Kid Ink","OMARION",413
"Drive You Crazy f/Jason Derulo","PITBULL",375
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",366
