"Title","Artist","Spins"
"Earned It","THE WEEKND",6889
"Somebody f/Jeremih","NATALIE LA ROSE",6408
"Ayo","CHRIS BROWN & TYGA",5358
"GDFR f/Sage The Gemini","FLO RIDA",5092
"Truffle Butter f/Drake...","NICKI MINAJ",5011
"Trap Queen","FETTY WAP",4351
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",3756
"One Last Time","ARIANA GRANDE",3579
"Uptown Funk f/Bruno Mars","MARK RONSON",3164
"Blessings f/Drake","BIG SEAN",3125
"Time Of Our Lives f/Ne-Yo","PITBULL",3062
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",2976
"Want To Want Me","JASON DERULO",2945
"Bitch Better Have My Money","RIHANNA",2641
"Slow Motion","TREY SONGZ",2175
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",2011
"Post To Be f/Chris Brown&Jhene","OMARION",1993
"All Hands On Deck","TINASHE",1713
"Good Lovin f/Miguel","LUDACRIS",1642
"Hotel f/Chris Brown","KID INK",1637
"Sugar","MAROON 5",1520
"Peaches & Cream","SNOOP DOGG",1506
"See You Again f/Charlie Puth","WIZ KHALIFA",1472
"Private Show f/Chris Brown","T.I.",1440
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1376
"Chains","NICK JONAS",1332
"I Bet","CIARA",1194
"Love Me Like You Do","ELLIE GOULDING",1180
"Hood Go Crazy f/B.o.B","TECH N9NE",1156
"Classic Man","JIDENNA",1042
"King Kunta","KENDRICK LAMAR",981
"7/11","BEYONCE",921
"Worth It f/Kid Ink","FIFTH HARMONY",902
"Style","TAYLOR SWIFT",837
"F*ck Up Some Commas","FUTURE",684
"Double Tap f/2 Chainz","JORDIN SPARKS",674
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",667
"That's My S**t","THE-DREAM",660
"Apparently","J. COLE",656
"Thinking Out Loud","ED SHEERAN",648
"Talking Body","TOVE LO",577
"Trampoline","KALIN & MYLES",573
"Outside f/Ellie Goulding","CALVIN HARRIS",558
"Drop That Kitty f/Charli XCX..","TY DOLLA $IGN",537
"How About Now","DRAKE",523
"Baby Blue f/Chance The Rapper","ACTION BRONSON",519
"I Want You To Know f/S. Gomez","ZEDD",456
"Flicka Da Wrist","CHEDDA DA CONNECT",396
"It's Not My Fault f/T.I.","ANTHONY LEWIS",388
"The Matrimony f/Usher","WALE",384
