"Title","Artist","Spins"
"Say It","TORY LANEZ",5744
"Me Myself And I f/Bebe Rexha","G-EAZY",5027
"In The Night","THE WEEKND",4609
"Again","FETTY WAP",4445
"Love Yourself","JUSTIN BIEBER",4398
"Work f/Drake","RIHANNA",3900
"Jumpman","DRAKE & FUTURE",3892
"My House","FLO RIDA",3820
"Down In The DM","YO GOTTI",3568
"Don't","BRYSON TILLER",3448
"Roses f/Rozes","THE CHAINSMOKERS",3313
"Antidote","TRAVI$ SCOTT",3274
"Back To Sleep","CHRIS BROWN",2952
"Sorry","JUSTIN BIEBER",2940
"Same Old Love","SELENA GOMEZ",2402
"Oui","JEREMIH",2387
"Promise f/Fetty Wap","KID INK",2224
"Get Ugly","JASON DERULO",2098
"Might Not f/The Weeknd","BELLY",2009
"Saved f/E-40","TY DOLLA $IGN",1830
"Something About You","MAJID JORDAN",1527
"Might Be","DJ LUKE NASTYY",1444
"Bottom Of The Bottle","CURREN$Y",1342
"California f/Young Dolph","COLONEL LOUD",1283
"Formation","BEYONCE",1111
"Best Friend","YOUNG THUG",975
"$ave Dat Money","LIL DICKY",954
"Hollow","TORI KELLY",933
"I Took A Pill In Ibiza","MIKE POSNER",895
"2 Phones","KEVIN GATES",865
"Girl f/Kaytranada","THE INTERNET",726
"Middle f/Bipolar Sunshine","DJ SNAKE",710
"Hands To Myself","SELENA GOMEZ",705
"Hello","ADELE",690
"Pillowtalk","ZAYN",651
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",620
"Something New f/Chris Brown","ZENDAYA",600
"Summer Sixteen","DRAKE",590
"Get Home f/Kid Ink & Migos","JR CASTRO",532
"Whole Lotta Lovin' f/T. Scott","DJ MUSTARD",530
"Play No Games","BIG SEAN",508
"Stressed Out","TWENTY ONE PILOTS",492
"Exchange","BRYSON TILLER",450
"Be Right There","DIPLO & SLEEPY TOM",444
"El Taxi f/Sensato & O. Garcia","PITBULL",428
"When We Were Young","ADELE",419
"One Call Away","CHARLIE PUTH",414
"Wild Things","ALESSIA CARA",363
"Too Young","POST MALONE",347
"WTF (Where They From)","MISSY ELLIOTT",342
