"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5577,"+65",248,"+53",37.045,"+0.543",106,"17",1,5577,748,37.045
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5317,"+28",316,"+11",31.49,"+0.001",111,"12",2,5317,585,31.49
3,"=","TYGA Rack City",4799,"+71",365,"+65",26.752,"+0.512",97,"16",3,4799,712,26.752
4,"=","FLO RIDA Good Feeling",4484,"-54",-306,"-40",25.242,"-0.274",151,"20",1,5291,533,32.79
5,"=","DRAKE Take Care f/Rihanna",4035,"+96",602,"+10",29.317,"+0.709",85,"19",5,4035,656,29.317
6,"=","RIHANNA We Found Love f/Calvin Harris",3753,"-26",-366,"+70",23.734,"-0.160",151,"28",1,5953,839,35.674
7,"=","JAY Z & KANYE WEST N***** In Paris",3604,"-39",-313,"+16",22.253,"-0.449",174,"31",1,6195,668,41.081
8,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",3537,"+83",506,"+39",18.747,"+0.494",78,"14",8,3537,506,18.747
9,"-1","J. COLE Workout",3467,"-51",-361,"+18",23.643,"-0.183",216,"75",1,6176,777,39.536
10,"=","BIG SEAN Dance (A$$)",3381,"-8",-234,"+64",20.812,"-0.098",140,"74",2,5285,615,33.392
11,"=","J. COLE Can't Get Enough f/Trey Songz",3335,"-2",128,"-35",18.045,"-0.273",97,"--",10,3337,483,19.591
12,"=","CHRIS BROWN Strip f/Kevin McCall",3146,"+1",130,"-13",17.879,"-0.070",90,"69",12,3146,605,17.949
13,"=","PITBULL F/CHRIS BROWN International Love",3076,"+9",96,"-12",17.324,"-0.090",132,"22",13,3076,314,17.494
14,"=","DRAKE Make Me Proud f/Nicki Minaj",2894,"-97",-450,"-60",21.281,"-0.651",125,"91",6,4140,605,26.004
15,"+1","RIHANNA Talk That Talk f/Jay-Z",2540,"+18",389,"-49",14.574,"-0.026",73,"82",15,2540,593,14.6
16,"-1","BRUNO MARS It Will Rain",2524,"-34",-332,"+33",14.811,"-0.174",137,"40",7,4001,486,23.199
17,"=","WALE Lotus Flower Bomb f/Miguel",2323,"-56",-312,"+5",14.524,"-0.387",111,"216",8,3754,573,23.242
18,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2044,"-28",15,"-54",11.344,"-0.138",81,"219",18,2077,314,11.508
19,"=","JAY Z & KANYE WEST Gotta Have It",1979,"-4",110,"-17",12.889,"+0.085",56,"112",19,2008,480,13.51
20,"=","ADELE Set Fire To The Rain",1623,"+14",341,"-42",12.848,"+0.028",44,"7",20,1623,395,12.848
21,"=","LOVERANCE Up! f/IAMSU! & Skipper",1489,"+23",183,"+10",10.198,"+0.289",103,"206",21,1489,244,10.198
22,"+2","CHRIS BROWN Turn Up The Music",1267,"+77",420,"+47",7.678,"+0.437",18,"10",22,1267,420,7.678
23,"=","KIRKO BANGZ Drank In My Cup",1245,"+7",295,"-59",6.287,"-0.093",38,"118",23,1245,354,6.38
24,"-2","DIGGY Do It Like You f/Jeremih",1244,"-4",61,"-20",6.388,"-0.050",46,"239",22,1255,252,6.522
25,"=","BEYONCE Love On Top",1195,"+18",227,"-24",6.701,"-0.054",30,"--",24,1195,305,7.136
26,"=","RIHANNA You Da One",1055,"-40",-107,"-51",5.538,"-0.216",104,"85",12,3067,886,15.227
27,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",1031,"+23",144,"+6",5.977,"+0.129",41,"26",27,1031,186,5.977
28,"=","BABY BASH Slide Over",948,"+0",-19,"-9",5.658,"+0.012",78,"--",25,969,160,6.068
29,"=","FAT JOE Another Round f/Chris Brown",898,"+18",152,"-5",5.432,"-0.003",35,"137",29,898,169,5.435
30,"=","NICKI MINAJ Starships",892,"+93",523,"+18",5.579,"+0.380",7,"9",30,892,656,5.579
31,"+1","SEAN PAUL She Doesn't Mind",760,"+24",137,"+3",2.506,"+0.067",34,"472",31,760,163,2.506
32,"+1","T. MILLS Vans On",732,"+1",72,"-7",2.503,"+0.015",29,"--",32,732,195,2.503
33,"+1","DEV & ENRIQUE IGLESIAS Naked",731,"+9",106,"-8",2.427,"+0.024",26,"300",33,731,247,2.427
34,"+3","FUTURE Magic f/T.I.",716,"+11",179,"-15",4.172,"+0.020",14,"182",34,716,213,4.172
35,"-4","KATY PERRY The One That Got Away",712,"-36",-193,"-9",4.499,"-0.268",118,"73",20,1525,253,9.713
36,"-1","CHILDISH GAMBINO Heartbeat",711,"-11",-73,"+21",3.275,"-0.024",52,"210",29,821,137,3.571
37,"-1","BEYONCE Party f/Kanye & Andre",698,"-16",-34,"-30",4.717,"-0.121",144,"--",14,2473,395,13.124
38,"=","JESSIE J Domino",688,"+10",36,"-2",4.502,"+0.116",38,"23",35,688,146,4.515
39,"+2","KATY PERRY Part Of Me",590,"+25",265,"-41",4.324,"+0.243",6,"6",39,590,446,4.324
40,"=","MARY J. BLIGE Mr. Wrong",577,"-4",25,"-10",3.469,"-0.058",34,"--",39,581,188,3.527
41,"+2","LMFAO Sorry For Party Rocking",571,"+9",-1,"-1",2.294,"-0.022",37,"57",41,580,140,2.432
42,"-3","RICK ROSS You The Boss f/Nicki Minaj",570,"-17",-145,"+6",3.227,"-0.039",125,"338",21,1585,183,8.687
43,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",558,"-5",-105,"+17",4.369,"-0.162",97,"272",27,957,158,5.985
44,"=","MINDLESS BEHAVIOR Girls Talkin Bout",533,"-25",-141,"-18",1.22,"-0.038",41,"--",32,742,203,2.551
45,"+2","FLO RIDA Wild Ones f/Sia",506,"+40",237,"+19",3.098,"+0.196",2,"27",45,506,237,3.098
46,"-1","TREY SONGZ Sex Ain't Better Than Love",500,"+18",60,"+14",3.839,"+0.053",15,"431",45,500,107,3.839
47,"-1","FRENCH MONTANA Shot Caller",484,"+6",34,"+6",2.947,"+0.051",15,"801",44,500,102,4.093
48,"--","THE WANTED Glad You Came",462,"--",84,"--",3.394,"--",2,"4",48,462,106,3.394
49,"-1","TRAVIS PORTER Ayy Ladies f/Tyga",458,"+1",69,"-14",3.49,"+0.049",6,"172",48,459,88,3.5
50,"-1","CHIDDY BANG Ray Charles",448,"-7",-41,"-12",1.15,"-0.064",27,"--",44,489,164,1.323
