"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5519,11,-77,13,38.674,0.262,134,"57",1,5609,562,38.674
2,"=","FLO RIDA Wild Ones f/Sia",4686,11,-68,33,28.723,0.393,98,"10",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4393,-19,-119,3,33.421,-0.009,181,"77",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4278,3,-9,-16,27.23,-0.104,103,"17/40",4,4317,669,28.422
5,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3929,28,158,7,29.026,0.016,78,"155",5,3929,486,29.158
6,"=","RIHANNA Birthday Cake",3798,-35,-180,21,26.373,-0.4,95,"61",3,4670,693,33.894
7,"=","TYGA Faded f/Lil Wayne",3578,22,189,-18,23.617,0.338,83,"64",7,3578,605,23.655
8,"=","DRAKE The Motto f/Lil Wayne",3253,-23,-236,7,27.999,-0.037,202,"44",1,5837,748,46.701
9,"=","JUSTIN BIEBER Boyfriend",2730,58,148,59,17.796,0.335,65,"7",9,3001,1416,18.713
10,"=","CA$H OUT Cashin' Out",2601,82,361,40,17.604,0.451,61,"39",10,2601,444,17.604
11,"=","LOVERANCE Up! f/IAMSU! & Skipper",2475,-19,-636,118,21.691,0.139,199,"132",7,3421,410,27.419
12,"+1","USHER Scream",2316,42,360,-35,13.837,0.496,27,"14",12,2316,732,13.837
13,"+1","WIZ KHALIFA Work Hard, Play Hard",2314,51,491,-18,14.855,0.278,32,"29",13,2314,545,14.855
14,"+1","RIHANNA Where Have You Been",2294,47,423,1,15.404,0.555,31,"6",14,2294,582,15.404
15,"-3","USHER Climax",2294,-79,-676,-18,16.164,-0.192,91,"62",5,4192,732,29.703
16,"=","GOTYE Somebody That I Used To Know",2283,40,261,7,15.199,0.521,46,"3",13,2283,530,15.199
17,"=","TRAVIS PORTER Ayy Ladies f/Tyga",2084,9,131,-4,14.401,0.039,102,"76",14,2084,196,14.401
18,"=","PITBULL Back In Time",2012,15,144,-29,11.594,-0.079,55,"5",17,2012,353,11.673
19,"=","KANYE WEST Mercy f/Big Sean/Pusha T...",1871,37,298,-29,14.597,0.067,46,"23",19,1871,353,14.597
20,"=","TREY SONGZ Heart Attack",1755,43,193,20,9.417,0.186,56,"86",20,1755,271,9.458
21,"=","THE WANTED Glad You Came",1620,-21,-172,-28,11.893,-0.309,98,"24",14,2002,254,13.863
22,"=","DJ KHALED Take It To The Head",1602,20,38,2,8.354,0.021,58,"69",22,1602,319,9.767
23,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1578,3,-186,44,12.51,0.219,67,"79",13,2101,531,15.014
