"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5374,9,319,-78,33.97,0.002,114,"67",1,5374,562,34.058
2,"=","DRAKE Take Care f/Rihanna",5015,-28,-268,-3,35.547,0.009,161,"54",1,5759,749,42.959
3,"=","FLO RIDA Wild Ones f/Sia",4683,43,287,24,29.696,0.282,78,"6",3,4683,738,29.696
4,"=","RIHANNA Birthday Cake",4576,-6,-94,-33,31.814,0.1,75,"51",3,4670,693,33.894
5,"=","DRAKE The Motto f/Lil Wayne",4395,-38,-414,26,37.858,0.098,182,"39",1,5837,748,46.701
6,"+1","NICKI MINAJ Starships",3765,57,482,-35,24.695,0.446,83,"11/43",6,3765,669,24.695
7,"-1","USHER Climax",3736,-77,-381,-41,24.848,-0.534,71,"47",5,4192,732,29.703
8,"+1","YOUNG JEEZY Leave You Alone f/Ne-Yo",3427,58,373,12,25.51,0.536,58,"128",8,3427,462,25.51
9,"-1","LOVERANCE Up! f/IAMSU! & Skipper",3388,9,-15,-8,26.441,0.263,179,"113",7,3406,410,27.33
10,"=","JUSTIN BIEBER Boyfriend",2748,-32,-195,-2,16.251,-0.382,45,"5",10,3001,1416,18.713
11,"+1","TYGA Faded f/Lil Wayne",2485,66,254,17,18.826,0.273,63,"65",11,2485,329,18.826
12,"-1","RIHANNA Talk That Talk f/Jay-Z",2417,-48,-405,5,15.161,-0.103,149,"126",3,4202,593,26.436
13,"+1","NICKI MINAJ Right By My Side f/Chris Bro...",2064,-10,-34,-18,13.651,-0.086,47,"134",13,2101,531,14.486
14,"-1","B.O.B So Good",2063,-67,-258,-29,10.871,-0.68,68,"42",13,2434,554,14.266
15,"=","THE WANTED Glad You Came",1943,17,-44,27,13.791,0.308,78,"16",15,2002,254,13.791
16,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1787,36,98,30,11.575,0.254,82,"75",16,1787,196,11.575
17,"=","GOTYE Somebody That I Used To Know",1700,46,440,-27,11.068,0.216,26,"1",17,1700,530,11.068
18,"=","FUN. We Are Young f/Janelle Monae",1635,9,185,-28,12.226,0.151,40,"7",17,1635,287,12.226
19,"=","CA$H OUT Cashin' Out",1539,55,226,46,10.845,0.41,41,"55",19,1539,289,10.845
20,"=","PITBULL Back In Time",1379,39,192,1,7.912,0.161,35,"14",20,1379,353,7.912
21,"=","CALVIN HARRIS Feel So Close",1289,-24,-157,-2,7.709,-0.017,74,"19",19,1587,456,9.925
22,"+1","TREY SONGZ Heart Attack",1244,22,138,14,7.039,0.105,36,"100",22,1244,271,7.039
23,"+1","FAT JOE Another Round f/Chris Brown",1221,-1,-55,11,10.918,0.038,111,"189",18,1668,281,15.079
24,"-2","CHRIS BROWN Turn Up The Music",1206,-46,-98,-35,8.819,-0.318,94,"68",10,2867,518,18.461
25,"+1","DJ KHALED Take It To The Head",1201,33,184,21,8.1,0.258,38,"108",25,1201,253,8.1
26,"-1","E-40 Function f/YG, iamSU, Problem",1188,19,133,0,9.5,0.098,57,"--",25,1188,160,9.5
27,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1179,20,318,-21,8.043,0.3,19,"82",27,1179,374,8.043
28,"+1","KANYE WEST Mercy f/Big Sean/Pusha T...",1138,24,155,12,9.182,0.154,26,"20",28,1138,352,9.182
29,"+1","WIZ KHALIFA Work Hard, Play Hard",1097,49,522,-23,8.48,0.371,12,"29",29,1097,545,8.48
