"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5323,-69,-159,-84,34.335,-0.464,142,"11",1,6195,668,41.081
2,"=","FLO RIDA Good Feeling",5224,34,308,-65,32.79,0.132,119,"5",2,5224,533,32.79
3,"=","BIG SEAN Dance (A$$)",5069,-22,-155,-7,29.19,-0.206,108,"25",2,5285,615,33.392
4,"=","J. COLE Workout",4961,-40,-294,27,33.547,0.187,184,"26",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4914,-22,-128,-13,31.648,-0.236,119,"7",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3887,-24,-54,-23,24.48,0.203,93,"45",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3865,-4,110,-65,22.484,0.107,105,"14",7,3869,486,22.484
8,"=","WALE Lotus Flower Bomb f/Miguel",3688,-5,99,-48,22.762,0.038,79,"94",8,3693,573,22.844
9,"+1","DRAKE The Motto f/Lil Wayne",3632,105,520,4,24.585,0.472,74,"12",9,3632,748,24.585
10,"-1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3608,21,346,-28,21.653,0.241,79,"6",9,3608,585,21.653
11,"=","LMFAO Sexy And I Know It",3394,-48,-348,3,20.617,-0.366,130,"9",4,4921,738,27.923
12,"=","RIHANNA You Da One",3040,-27,56,-100,15.063,-0.144,72,"33",12,3067,886,15.227
13,"=","TYGA Rack City",2708,65,319,13,16.235,0.278,65,"4",13,2708,433,16.235
14,"+1","CHRIS BROWN Strip f/Kevin McCall",2561,75,451,-4,14.431,0.48,58,"51",14,2561,605,14.431
15,"+1","J. COLE Can't Get Enough f/Trey Songz",2526,43,295,-11,17.935,0.564,65,"--",15,2526,483,17.935
16,"-2","DRAKE Headlines",2491,-52,-362,9,17.469,-0.421,171,"47",1,5872,689,40.36
17,"=","PITBULL F/CHRIS BROWN International Love",2282,37,193,6,12.82,0.275,100,"10",17,2282,314,12.82
18,"=","DAVID GUETTA Without You f/Usher",2133,-20,-181,42,12.667,-0.176,142,"34",7,4252,544,22.96
19,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2018,-88,-551,7,11.048,-0.442,124,"44",6,4656,700,28.003
20,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",1957,50,323,-10,10.523,0.288,46,"1",20,1957,482,10.523
21,"=","B.O.B Strange Clouds f/Lil Wayne",1794,-15,-94,9,11.389,0.104,93,"52",17,2113,334,12.004
22,"=","DRAKE Take Care f/Rihanna",1627,34,270,-7,14.9,0.51,53,"27",22,1627,351,14.9
23,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1562,28,212,-26,9.247,0.086,49,"195",23,1562,314,9.392
24,"=","KATY PERRY The One That Got Away",1498,-18,9,-44,8.695,-0.333,86,"17",22,1525,253,9.713
25,"=","RICK ROSS You The Boss f/Nicki Minaj",1361,-49,-224,-73,6.405,-0.35,93,"140",21,1585,183,8.687
26,"=","BEYONCE Party f/Kanye & Andre",1256,-18,-240,23,8.13,-0.122,112,"847",14,2473,395,13.124
27,"=","JAY Z & KANYE WEST Gotta Have It",1141,81,389,46,7.552,0.355,24,"132",27,1141,389,7.552
28,"=","LIL WAYNE Mirror f/Bruno Mars",893,-34,-215,-24,2.892,-0.201,81,"138",21,1408,323,5.439
29,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",843,-34,-102,-45,5.235,-0.258,135,"15",12,2915,617,17.54
30,"+1","BABY BASH Slide Over",806,4,96,-6,5.764,0.024,46,"--",30,806,160,5.764
31,"-1","WAKA FLOCKA FLAME Round Of Applause f/Dr...",786,-18,11,-36,4.958,-0.115,65,"174",30,804,145,5.203
32,"=","RIHANNA Talk That Talk f/Jay-Z",780,7,76,-24,6.433,-0.334,41,"156",32,780,239,7.677
33,"=","BEI MAEJOR Trouble f/J. Cole",763,3,-36,14,3.086,-0.011,121,"452",29,1052,173,3.947
34,"=","DIGGY Do It Like You f/Jeremih",678,40,186,18,3.117,0.228,14,"365",34,678,194,3.117
35,"=","LOVERANCE Up! f/IAMSU! & Skipper",614,10,82,9,4.786,0.179,71,"--",35,614,144,4.786
36,"=","ADELE Set Fire To The Rain",608,36,203,14,4.404,0.311,12,"3",36,608,211,4.404
37,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",539,23,160,-8,2.616,0.246,9,"13",37,539,186,2.616
38,"=","SELENA GOMEZ & THE SCENE Love You Like A...",537,11,69,6,3.998,0.216,55,"35",38,537,117,3.998
39,"+1","MINDLESS BEHAVIOR Girls Talkin Bout",514,15,140,-14,2.023,0.038,9,"1000",39,514,203,2.023
