"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",5990
"New Flame f/Usher & Rick Ross","CHRIS BROWN",5798
"Don't Tell 'Em f/YG","JEREMIH",5765
"No Mediocre f/Iggy Azalea","T.I.",4739
"0 To 100/The Catch Up","DRAKE",4704
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4550
"i","KENDRICK LAMAR",3843
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2990
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",2785
"All About That Bass","MEGHAN TRAINOR",2783
"Lifestyle f/Young Thug","RICH GANG",2559
"Trumpets","JASON DERULO",2248
"Anaconda","NICKI MINAJ",2098
"Hold You Down f/C. Brown...","DJ KHALED",2092
"Flawless","BEYONCE",2069
"That's Me Right There","JASMINE V",2008
"Body Language f/Usher/Tinashe","KID INK",1947
"Love Me Harder","ARIANA GRANDE & THE WEEKND",1828
"I Don't F**k With You f/E-40","BIG SEAN",1701
"Stay With Me","SAM SMITH",1626
"Tuesday f/Drake","I LOVE MAKONNEN",1581
"Habits (Stay High)","TOVE LO",1549
"Hot Boy","BOBBY SHMURDA",1504
"Shake It Off","TAYLOR SWIFT",1496
"L.A.LOVE (la la)","FERGIE",1476
"Rather Be f/Jess Glynne","CLEAN BANDIT",1142
"Certified Freak","BABY BASH",1098
"Blame f/John Newman","CALVIN HARRIS",1062
"About The Money f/Young Thug","T.I.",1019
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",968
"Pretend f/A$AP Rocky","TINASHE",933
"Rich f/August Alsina","KIRKO BANGZ",933
"She Knows f/Juicy J","NE-YO",846
"Waves","MR PROBZ",733
"Break Free f/Zedd","ARIANA GRANDE",679
"Don't","ED SHEERAN",654
"Often","THE WEEKND",649
"Fireball f/John Ryan","PITBULL",639
"Closer","MIKE STUD",566
"Bend Ova f/Tyga","LIL JON",562
"Boom Clap","CHARLI XCX",524
"Animals","MAROON 5",499
"Handsome And Wealthy","MIGOS",497
"I'm Not The Only One","SAM SMITH",488
"Don't Panic","FRENCH MONTANA",486
"Red Cup f/T-Pain/Kid Ink/B.o.B","E-40",462
"No Love","AUGUST ALSINA",460
"Made Me f/K Camp","SNOOTIE WILD",430
"Errrbody","YO GOTTI",423
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",416
