"Title","Artist","Spins"
"Diamonds","RIHANNA",6187
"I Cry","FLO RIDA",4475
"Swimming Pools (D...","KENDRICK LAMAR",4147
"Adorn","MIGUEL",3858
"Clique f/Big Sean...","KANYE WEST",3795
"Locked Out Of Hea...","BRUNO MARS",3730
"Let Me Love You","NE-YO",3655
"Who Booty f/iamSU","JONN HART",3539
"Va Va Voom","NICKI MINAJ",3289
"Bands A Make Her ...","JUICY J",2998
"Thinkin Bout You","FRANK OCEAN",2868
"Beauty And A Beat...","JUSTIN BIEBER",2631
"No Worries f/Deta...","LIL WAYNE",2341
"Wicked Games","THE WEEKND",2310
"Don't Stop The Pa...","PITBULL",2267
"F**kin Problems f...","A$AP ROCKY",2125
"Girl On Fire","ALICIA KEYS",1909
"One More Night","MAROON 5",1864
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",1863
"I'm Different","2 CHAINZ",1838
"Ball f/Lil Wayne","T.I.",1833
"Die Young","KE$HA",1548
"Rest Of My Life","LUDACRIS F/USHER/...",1481
"Celebration f/Chr...","GAME",1465
"Remember You f/Th...","WIZ KHALIFA",1308
"Don't You Worry C...","SWEDISH HOUSE MAF...",1283
"My Life f/Eminem ...","50 CENT",1156
"Battle Scars f/Gu...","LUPE FIASCO",1106
"Scream And Shout","WILL.I.AM F/BRITN...",1096
"Poetic Justice f/...","KENDRICK LAMAR",980
"Young And Gettin ...","MEEK MILL",975
"Neva End f/Kelly ...","FUTURE",913
"All Gold Everythi...","TRINIDAD JAMES",863
"Turn On The Light...","FUTURE",857
"Guap","BIG SEAN",758
"Ice f/Lil Wayne","KELLY ROWLAND",694
"Birthday Song f/K...","2 CHAINZ",676
"Sweet Nothing f/F...","CALVIN HARRIS",628
"Love Sosa","CHIEF KEEF",619
"Too Close","ALEX CLARE",593
"She Don't Put It ...","JOE BUDDEN",576
"Diced Pineapples ...","RICK ROSS",564
"Don't Judge Me","CHRIS BROWN",536
"Representin' f/Ke...","LUDACRIS",363
"Pour It Up","RIHANNA",354
"Keep It Trill","KIRKO BANGZ",329
"Turn Around f/Ne-...","CONOR MAYNARD",321
"Nobody's Business...","RIHANNA",308
"Hold Up f/Wale","CA$H OUT",300
"Mama Told Me f/Ke...","BIG BOI",282
