"Title","Artist","Spins"
"Hold On We're Goi...","DRAKE",7120
"Holy Grail f/Just...","JAY Z",6002
"Crooked Smile","J. COLE",4708
"Beware f/Lil Wayn...","BIG SEAN",4598
"Love More f/Nicki...","CHRIS BROWN",4519
"Royals","LORDE",4172
"Give It 2 U f/Ken...","ROBIN THICKE",3237
"Roar","KATY PERRY",3093
"White Walls f/ScH...","MACKLEMORE & RYAN...",2801
"Blurred Lines f/P...","ROBIN THICKE",2747
"Berzerk","EMINEM",2520
"Summertime Sadnes...","LANA DEL REY",2190
"Right There f/Big...","ARIANA GRANDE",2085
"Gas Pedal","SAGE THE GEMINI",2081
"Gorilla","BRUNO MARS",2007
"I Luv This Sh*t","AUGUST ALSINA",1904
"Wake Me Up","AVICII",1854
"TKO","JUSTIN TIMBERLAKE",1721
"Headband  f/2 Cha...","B.O.B",1682
"Type Of Way","RICH HOMIE QUAN",1661
"Tom Ford","JAY Z",1553
"Applause","LADY GAGA",1436
"Clarity f/Foxes","ZEDD",1358
"Honest","FUTURE",1321
"Wrecking Ball","MILEY CYRUS",1211
"All Me f/2 Chainz...","DRAKE",1028
"Bounce It f/Wale ...","JUICY J",944
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",943
"What Now","RIHANNA",810
"I Need Your Love","CALVIN HARRIS F/E...",800
"Marry Me","JASON DERULO",726
"V.S.O.P.","K. MICHELLE",698
"This D","TEEFLII",682
"I Wanna Be With Y...","DJ KHALED",675
"Collard Greens f/...","SCHOOLBOY Q",643
"Up Down (Do This ...","T-PAIN",628
"Safe And Sound","CAPITAL CITIES",618
"It Won't Stop","SEVYN STREETER",601
"Work Bitch","BRITNEY SPEARS",581
"Play It Again","BECKY G",553
"Sorry f/Big Sean","NAYA RIVERA",534
"Slow Down","SELENA GOMEZ",436
"Paranoid","TY DOLLA $IGN",428
"Show Me f/Chris B...","KID INK",402
"Clappers f/Nicki ...","WALE",385
"Red Nose (Pitbull...","SAGE THE GEMINI",328
"Live For The Nigh...","KREWELLA",313
"F*uckwithmeyoukno...","JAY Z",309
"See Me","TECH N9NE",295
"Memories Back The...","HUSTLE GANG F/T.I...",273
