"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7323
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",5358
"No Mediocre f/Iggy Azalea","T.I.",5113
"Black Widow f/Rita Ora","IGGY AZALEA",4268
"Latch f/Sam Smith","DISCLOSURE",4210
"Stay With Me","SAM SMITH",4118
"Am I Wrong","NICO & VINZ",3991
"Anaconda","NICKI MINAJ",3799
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3682
"2 On f/Schoolboy Q","TINASHE",3621
"24 Hours","TEEFLII",2919
"0 To 100/The Catch Up","DRAKE",2894
"Bend Ova f/Tyga","LIL JON",2518
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2323
"Rude","MAGIC!",2245
"Believe Me f/Drake","LIL WAYNE",2237
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2093
"Break Free f/Zedd","ARIANA GRANDE",2044
"All About That Bass","MEGHAN TRAINOR",1741
"Boom Clap","CHARLI XCX",1667
"Problem f/Iggy Azalea","ARIANA GRANDE",1596
"Flawless","BEYONCE",1378
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1259
"Lifestyle f/Young Thug","RICH GANG",1230
"She Came To Give It To You","USHER",1165
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",1126
"That's Me Right There","JASMINE V",955
"Fight Night","MIGOS",915
"Or Nah f/Problem, Too Short","GAME",901
"No Flex Zone","RAE SREMMURD",833
"Trumpets","JASON DERULO",816
"Rather Be f/Jess Glynne","CLEAN BANDIT",800
"Rich f/August Alsina","KIRKO BANGZ",735
"Only That Real f/2 Chainz","IAMSU",730
"Walk Thru f/Problem","RICH HOMIE QUAN",673
"Maps","MAROON 5",666
"Hot Boy","BOBBY SHMURDA",650
"Fireball f/John Ryan","PITBULL",620
"We Dem Boyz","WIZ KHALIFA",605
"Hideaway","KIESZA",578
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",563
"You & I (Nobody In The World)","JOHN LEGEND",554
"Shake It Off","TAYLOR SWIFT",546
"Certified Freak","BABY BASH",534
"Seen It All f/Jay Z","JEEZY",494
"Hold You Down f/C. Brown...","DJ KHALED",482
"Pills N Potions","NICKI MINAJ",480
"Foreign","TREY SONGZ",448
"Love Robbery","KALIN & MYLES",424
"Chandelier","SIA",397
