"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6796,"-2",-62,"+0",38.539,"+0.110",75,"8",1,6857,984,38.819
2,"=","LMFAO Party Rock Anthem",6094,"+18",97,"-18",37.704,"+0.082",95,"3",2,6094,1062,37.704
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",5853,"-18",66,"-62",38.207,"-0.166",87,"33",3,5875,821,38.373
4,"=","NICKI MINAJ Super Bass",5495,"-89",-459,"-49",31.448,"-0.341",95,"10",1,6438,904,36.328
5,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4673,"+59",674,"-69",24.553,"+0.221",55,"5/87",5,4673,850,24.553
6,"=","PITBULL Give Me Everything f/Ne-Yo",4390,"-81",-605,"-6",29.598,"-0.202",95,"15",1,6478,925,38.999
7,"=","KELLY ROWLAND Motivation f/Lil Wayne",4335,"-40",-392,"+49",26.849,"-0.226",95,"46",3,5903,628,34.391
8,"=","LUPE FIASCO Out Of My Head f/Trey Songz",4045,"+7",147,"-33",22.617,"+0.168",95,"92",7,4058,418,22.617
9,"=","KATY PERRY Last Friday Night (T.G.I.F.)",3574,"+16",198,"-20",18.73,"-0.045",63,"6",9,3574,507,18.775
10,"=","BEYONCE Best Thing I Never Had",3076,"+35",193,"-6",15.015,"-0.009",67,"27",10,3076,440,15.024
11,"=","BIG SEAN My Last f/Chris Brown",2918,"-20",-343,"+43",23.165,"-0.471",95,"--",4,4788,381,28.487
12,"=","MIGUEL Sure Thing",2288,"-48",-117,"-32",16.086,"-0.324",95,"96",9,3423,446,19.52
13,"=","NEW BOYZ Better With the Lights Off",2280,"+21",43,"-2",10.044,"-0.095",77,"64",13,2280,283,10.153
14,"=","TYGA Far Away f/Chris Richardson",2134,"+27",165,"-24",10.036,"+0.141",59,"156",14,2134,380,10.036
15,"=","CHRIS BROWN She Ain't You",2009,"-34",-358,"+19",10.738,"-0.155",95,"55",5,4046,422,22.024
16,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1967,"+69",465,"-52",12.569,"+0.124",21,"--",16,1967,689,12.569
17,"=","KREAYSHAWN Gucci Gucci",1862,"+38",188,"+24",8.045,"+0.163",48,"65",16,1862,367,8.045
18,"=","BIG SEAN Marvin & Chardonnay",1849,"+50",361,"-52",11.141,"+0.278",26,"85",18,1849,589,11.141
19,"=","DEV In The Dark",1689,"+21",156,"+3",8.494,"+0.255",78,"91",18,1689,210,8.494
20,"=","DRAKE Marvin's Room",1649,"+27",257,"-16",9.353,"+0.286",33,"38",20,1649,456,9.353
21,"=","BRITNEY SPEARS I Wanna Go",1581,"+49",306,"+17",9.89,"+0.278",42,"9",21,1581,306,9.89
22,"+1","RIHANNA Cheers (Drink To That)",1488,"+95",609,"-6",7.909,"+0.405",14,"19",22,1488,697,7.909
23,"-1","TINIE TEMPAH Till I'm Gone f/Wiz Khalifa",1400,"-2",9,"-11",5.737,"-0.105",49,"152",21,1424,252,5.964
24,"=","PITBULL Rain Over Me",1349,"+7",87,"-32",5.991,"-0.151",54,"26",23,1349,279,6.152
25,"=","WIZ KHALIFA No Sleep",1339,"+40",161,"+32",5.711,"+0.248",42,"129",25,1339,258,5.711
26,"+1","MANN The Mack",1088,"-3",-23,"-16",4.504,"-0.053",39,"--",26,1135,325,4.824
27,"-1","ADELE Rolling In The Deep",1073,"-70",-261,"-53",7.813,"-0.362",93,"13",16,2377,450,13.832
28,"=","TREY SONGZ Unusual f/Drake",1031,"-27",-232,"+5",6.136,"-0.412",91,"469",20,1574,280,10.765
29,"=","MIGUEL Quickie",980,"+26",279,"-16",5.375,"+0.234",24,"178",29,980,295,5.375
30,"+1","GAME Pot Of Gold f/Chris Brown",895,"-2",32,"-4",3.017,"+0.065",30,"252",30,897,257,3.017
31,"-1","FRANK OCEAN Novacane",879,"-58",-483,"+50",4.794,"-0.350",81,"350",16,1939,309,11.147
32,"+3","DRAKE Headlines",781,"+51",383,"-48",7.344,"+0.222",8,"4",32,781,469,7.344
33,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",751,"+14",138,"-11",3.985,"+0.131",15,"494",33,751,257,3.985
34,"-1","RIHANNA Man Down",739,"-17",-97,"+13",5.875,"-0.080",95,"154",14,2462,380,14.98
35,"-3","JASON DERULO Don't Wanna Go Home",709,"-62",-525,"+43",3.24,"-0.218",92,"43",13,2408,471,11.681
36,"=","AFROJACK Take Over Control f/Eva Simons",707,"+6",-36,"+7",6.316,"+0.133",81,"59",34,762,164,6.67
37,"=","YC Racks f/Future",642,"+11",-83,"+33",4.24,"+0.078",95,"--",10,3036,347,15.983
38,"=","J. COLE Workout",602,"+10",129,"-9",3.076,"+0.063",21,"--",38,602,169,3.076
39,"=","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",591,"+4",-40,"+16",3.183,"+0.059",90,"30",24,1360,367,6.023
40,"=","T-PAIN Best Love Song f/Chris Brown",564,"-14",-175,"+1",3.627,"-0.067",95,"54",25,1333,122,7.143
41,"=","LADY GAGA The Edge Of Glory",540,"-18",-107,"-11",3.608,"-0.086",81,"25",32,1005,189,4.809
42,"=","WIZ KHALIFA On My Level f/Too Short",537,"-5",-74,"+8",4.765,"-0.088",56,"--",37,630,167,6.724
43,"=","LLOYD Dedication To My Ex...",524,"+13",108,"-24",2.013,"-0.005",10,"804",43,524,201,2.018
44,"=","RAY J Bananas",517,"+25",27,"+17",1.797,"+0.138",17,"319",42,517,200,1.797
45,"=","WALE That Way f/Jeremih & Rick Ross",448,"+9",56,"+1",2.551,"-0.035",12,"294",45,448,87,2.586
46,"=","T-PAIN Booty Wurk (One Cheek At A...",409,"+4",2,"+1",3.168,"+0.120",55,"88",41,445,112,3.312
47,"+2","GYM CLASS HEROES Stereo Hearts f/Adam Le...",373,"+23",131,"+16",1.891,"+0.066",3,"12",47,373,131,1.891
48,"-1","DAVID GUETTA Little Bad Girl f/Taio Cruz",368,"-1",-38,"+11",1.387,"+0.008",21,"248",44,417,92,1.441
49,"--","ACE HOOD Body 2 Body f/Chris Brown",363,"--",143,"--",2.504,"--",1,"--",49,363,143,2.504
50,"--","ALEXANDRA STAN Mr. Saxobeat",354,"--",98,"--",3.313,"--",1,"52",50,354,98,3.313
