"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6762
"Hold On We're Goi...","DRAKE",5464
"White Walls f/ScH...","MACKLEMORE & RYAN...",5054
"Love More f/Nicki...","CHRIS BROWN",4568
"Gas Pedal","SAGE THE GEMINI",3827
"Tom Ford","JAY Z",3812
"Royals","LORDE",3403
"Show Me f/Chris B...","KID INK",3133
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3049
"Old School Love f...","LUPE FIASCO",3028
"Headband  f/2 Cha...","B.O.B",2999
"Holy Grail f/Just...","JAY Z",2670
"Timber f/Ke$ha","PITBULL",2433
"Do What U Want f/...","LADY GAGA",2236
"It Won't Stop","SEVYN STREETER",1974
"All Me f/2 Chainz...","DRAKE",1949
"TKO","JUSTIN TIMBERLAKE",1831
"Wake Me Up","AVICII",1771
"The Language","DRAKE",1737
"Right There f/Big...","ARIANA GRANDE",1728
"I Luv This Sh*t","AUGUST ALSINA",1519
"She Knows","J. COLE",1433
"Paranoid","TY DOLLA $IGN",1420
"My Hitta f/Jeezy,...","YG",1417
"Stay The Night f/...","ZEDD",1343
"Marry Me","JASON DERULO",1308
"Up Down (Do This ...","T-PAIN",1303
"Wait For A Minute","TYGA F/JUSTIN BIE...",1212
"Ride","SOMO",1143
"Own It","MACK WILDS",1129
"Bounce It f/Wale ...","JUICY J",1114
"Wrecking Ball","MILEY CYRUS",1062
"Roar","KATY PERRY",892
"Real And True f/M...","FUTURE",788
"Gorilla","BRUNO MARS",688
"Honest","FUTURE",687
"Dark Horse","KATY PERRY",672
"Applause","LADY GAGA",634
"Change Your Life ...","IGGY AZALEA",617
"Demons","IMAGINE DRAGONS",591
"Last Night f/Wale","SEBASTIAN MIKAEL",554
"Clappers f/Nicki ...","WALE",522
"Cold Blood","YO GOTTI",508
"Red Nose (Pitbull...","SAGE THE GEMINI",498
"Know Bout Me f/Ja...","TIMBALAND",481
"Type Of Way","RICH HOMIE QUAN",469
"All Of Me","JOHN LEGEND",445
"Counting Stars","ONEREPUBLIC",430
"Memories Back The...","HUSTLE GANG F/T.I...",380
"Animals","MARTIN GARRIX",350
