"Title","Artist","Spins"
"I Don't F**k With You f/E-40","BIG SEAN",5767
"Tuesday f/Drake","I LOVE MAKONNEN",5257
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4835
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",4632
"Body Language f/Usher/Tinashe","KID INK",3551
"Trumpets","JASON DERULO",3408
"Hold You Down f/Chris Brown...","DJ KHALED",3349
"Beg For It f/MØ","IGGY AZALEA",3236
"Don't Tell 'Em f/YG","JEREMIH",3072
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2965
"Habits (Stay High)","TOVE LO",2912
"I Don't Mind f/Juicy J","USHER",2741
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",2676
"About The Money f/Young Thug","T.I.",2469
"Waves","MR PROBZ",2200
"Hot Boy","BOBBY SHMURDA",2167
"She Knows f/Juicy J","NE-YO",2073
"L.A.LOVE (la la)","FERGIE",1947
"I'm Not The Only One","SAM SMITH",1863
"Try Me","DEJ LOAF",1809
"Only f/Drake, Lil Wayne","NICKI MINAJ",1738
"Lifestyle f/Young Thug","RICH GANG",1707
"Jealous","NICK JONAS",1681
"Blank Space","TAYLOR SWIFT",1471
"Don't","ED SHEERAN",1457
"Animals","MAROON 5",1448
"No Type","RAE SREMMURD",1429
"Often","THE WEEKND",1377
"Not For Long f/Trey Songz","B.O.B",1258
"7/11","BEYONCE",1217
"0 To 100/The Catch Up","DRAKE",1176
"Pretend f/A$AP Rocky","TINASHE",1127
"Blame f/John Newman","CALVIN HARRIS",1116
"Closer","MIKE STUD",1060
"i","KENDRICK LAMAR",1002
"GDFR f/Sage The Gemini","FLO RIDA",868
"Uptown Funk f/Bruno Mars","MARK RONSON",810
"No Love","AUGUST ALSINA",753
"Certified Freak","BABY BASH",715
"Hell Of A Night","SCHOOLBOY Q",600
"Time Of Our Lives f/Ne-Yo","PITBULL",586
"The Body f/Jeremih","WALE",563
"All About It f/Ed Sheeran","HOODIE ALLEN",556
"Rather Be f/Jess Glynne","CLEAN BANDIT",539
"Made Me f/K Camp","SNOOTIE WILD",537
"Bed Of Lies","NICKI MINAJ",479
"Heroes","ALESSO",465
"Can't Trust Thots f/F. Montana","WASH",402
"Lips Are Movin","MEGHAN TRAINOR",392
"How About Now","DRAKE",381
