"Title","Artist","Spins"
"Might Not f/The Weeknd","BELLY",5188
"Work From Home","FIFTH HARMONY",5055
"One Dance f/Wizkid & Kyla","DRAKE",4817
"Panda","DESIIGNER",4498
"Oui","JEREMIH",4323
"I Took A Pill In Ibiza","MIKE POSNER",4265
"2 Phones","KEVIN GATES",4071
"Work f/Drake","RIHANNA",4025
"Saved f/E-40","TY DOLLA $IGN",3859
"Pillowtalk","ZAYN",3150
"Exchange","BRYSON TILLER",2613
"Promise f/Fetty Wap","KID INK",2448
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2313
"Middle f/Bipolar Sunshine","DJ SNAKE",2203
"Dangerous Woman","ARIANA GRANDE",2180
"All The Way Up","FAT JOE & REMY MA",2125
"Low Life f/The Weeknd","FUTURE",2054
"Moolah","YOUNG GREATNESS",1853
"NO","MEGHAN TRAINOR",1715
"Acquainted","THE WEEKND",1648
"Needed Me","RIHANNA",1596
"Body f/Jeremih","DREEZY",1551
"If It Ain't Love","JASON DERULO",1439
"Company","JUSTIN BIEBER",1205
"Love Yourself","JUSTIN BIEBER",1146
"Never Forget You","ZARA LARSSON & MNEK",1110
"Cut It f/Young Dolph","O.T. GENASIS",1108
"Famous","KANYE WEST",1027
"Don't Mind","KENT JONES",999
"Drifting f/Chris Brown","G-EAZY",963
"LA Confidential","TORY LANEZ",932
"Law","YO GOTTI",912
"Might Be","DJ LUKE NASTYY",863
"Close f/Tove Lo","NICK JONAS",844
"7 Years","LUKAS GRAHAM",814
"Sorry","BEYONCE",784
"What A Night","KAT DELUNA",779
"Team","IGGY AZALEA",718
"Formation","BEYONCE",675
"Kiss It Better","RIHANNA",510
"This Is What You... f/Rihanna","CALVIN HARRIS",462
"Just A Lil' Thick ($he's...","TRINIDAD JAMES",414
"Right Away","JR CASTRO",405
"Pop Style f/The Throne","DRAKE",399
"New Level","A$AP FERG",380
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",369
"Never Be Like You f/Kai","FLUME",337
"Permission","RO JAMES",324
"4 Real f/Ty$ & ILovemakonnen","DESTRUCTO",316
"Wake Up","FETTY WAP",310
