"Title","Artist","Spins"
"Where Have You Been","RIHANNA",5213
"Mercy f/Big Sean/Pus...","KANYE WEST",4822
"Work Hard, Play Hard","WIZ KHALIFA",4576
"Cashin' Out","CA$H OUT",4434
"Scream","USHER",3795
"Let's Go f/Ne-Yo","CALVIN HARRIS",3596
"No Lie f/Drake","2 CHAINZ",3237
"Heart Attack","TREY SONGZ",3235
"Lemme See f/Rick Ros...","USHER",2921
"Whistle","FLO RIDA",2785
"Leave You Alone f/Ne...","YOUNG JEEZY",2538
"2 Reasons /T.I.","TREY SONGZ",2470
"Payphone f/Wiz Khali...","MAROON 5",2066
"Nobody's Perfect","J. COLE",2008
"Amen f/Drake & Jerem...","MEEK MILL",1945
"Pound The Alarm","NICKI MINAJ",1843
"As Long As You Love ...","JUSTIN BIEBER",1780
"Lights","ELLIE GOULDING",1717
"Titanium f/Sia","DAVID GUETTA",1662
"Snapbacks & Tattoos","DRIICKY GRAHAM",1606
"Call Me Maybe","CARLY RAE JEPSEN",1509
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",1507
"Somebody That I Used...","GOTYE",1418
"Bag Of Money f/Rick ...","WALE",1382
"Don't Wake Me Up","CHRIS BROWN",1284
"Faded f/Lil Wayne","TYGA",1155
"Make It Nasty","TYGA",1089
"We Run The Night f/P...","HAVANA BROWN",1077
"Wide Awake","KATY PERRY",1071
"Pop That f/Rick Ross","FRENCH MONTANA",1043
"Take It To The Head","DJ KHALED",853
"Invincible f/Ester D...","MGK",848
"Boyfriend","JUSTIN BIEBER",814
"I Can Only Imagine f...","DAVID GUETTA",735
"Beez In The Trap f/2...","NICKI MINAJ",724
"Don�t Drop That Thun...","FINATTICZ",661
"All You f/Waka Flock...","CATARACS",615
"My Homies Still f/Bi...","LIL WAYNE",606
"Slow Down f/The Team","CLYDE CARSON",605
"Right By My Side f/C...","NICKI MINAJ",592
"Back In Time","PITBULL",590
"Adorn","MIGUEL",566
"Turn On The Lights","FUTURE",537
"Enough Of No Love f/...","KEYSHIA COLE",531
"I Wish You Would","DJ KHALED",478
"Want U Back","CHER LLOYD",473
"Let Me Love You","NE-YO",452
"I Don't Like f/Lil R...","CHIEF KEEF",426
"Blow Me (One Last Ki...","PINK",421
"Dance For You","BEYONCE",417
