"Title","Artist","Spins"
"Holy Grail f/Just...","JAY Z",6879
"Hold On We're Goi...","DRAKE",6697
"Crooked Smile","J. COLE",5759
"Blurred Lines f/P...","ROBIN THICKE",5034
"Love More f/Nicki...","CHRIS BROWN",3593
"Beware f/Lil Wayn...","BIG SEAN",3395
"Treasure","BRUNO MARS",3354
"Clarity f/Foxes","ZEDD",2533
"Berzerk","EMINEM",2515
"Roar","KATY PERRY",2442
"Get Lucky","DAFT PUNK",2385
"Give It 2 U f/Ken...","ROBIN THICKE",2348
"Same Love f/Mary ...","MACKLEMORE & RYAN...",2333
"Summertime Sadnes...","LANA DEL REY",2042
"Royals","LORDE",1723
"White Walls f/ScH...","MACKLEMORE & RYAN...",1572
"We Can't Stop","MILEY CYRUS",1496
"Feds Watching f/P...","2 CHAINZ",1429
"Body Party","CIARA",1417
"Gas Pedal","SAGE THE GEMINI",1380
"I Need Your Love","CALVIN HARRIS F/E...",1337
"Take Back The Nig...","JUSTIN TIMBERLAKE",1283
"Wake Me Up","AVICII",1258
"The Other Side","JASON DERULO",1229
"Can't Believe It ...","FLO RIDA",1216
"Type Of Way","RICH HOMIE QUAN",1081
"Right There f/Big...","ARIANA GRANDE",1079
"Headband  f/2 Cha...","B.O.B",1042
"Mars f/Rick Ross","JAY SEAN",986
"Applause","LADY GAGA",925
"How Many Drinks?","MIGUEL",867
"I Luv This Sh*t","AUGUST ALSINA",811
"Play It Again","BECKY G",781
"Gorilla","BRUNO MARS",770
"Honest","FUTURE",748
"Act Right f/Young...","YO GOTTI",734
"Tapout f/Birdman,...","RICH GANG",680
"Bounce It f/Wale ...","JUICY J",606
"Versace f/Drake","MIGOS",582
"All Me f/2 Chainz...","DRAKE",574
"Safe And Sound","CAPITAL CITIES",522
"Tom Ford","JAY Z",520
"This D","TEEFLII",513
"I Wanna Be With Y...","DJ KHALED",507
"Lose Yourself To ...","DAFT PUNK",505
"LoveHate Thing f/...","WALE",464
"Ain't Worried Abo...","FRENCH MONTANA",464
"Get Like Me f/Min...","NELLY",454
"V.S.O.P.","K. MICHELLE",417
"Collard Greens f/...","SCHOOLBOY Q",384
