"Title","Artist","Spins"
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5372
"Classic Man","JIDENNA",5302
"Post To Be f/Chris Brown&Jhene","OMARION",5242
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",5193
"See You Again f/Charlie Puth","WIZ KHALIFA",4951
"Be Real f/Dej Loaf","KID INK",4210
"Trap Queen","FETTY WAP",3987
"Can't Feel My Face","THE WEEKND",3919
"Cheerleader","OMI",3735
"Bitch Better Have My Money","RIHANNA",3728
"Hood Go Crazy f/B.o.B","TECH N9NE",3317
"Bad Blood","TAYLOR SWIFT",3263
"Watch Me","SILENTO",3141
"Want To Want Me","JASON DERULO",2613
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2288
"Fun f/Chris Brown","PITBULL",2128
"All Hands On Deck","TINASHE",2104
"Slow Motion","TREY SONGZ",2024
"Wet Dreamz","J. COLE",2019
"Lean On f/M? & DJ Snake","MAJOR LAZER",1853
"Worth It f/Kid Ink","FIFTH HARMONY",1800
"Flex","RICH HOMIE QUAN",1796
"Do It Again f/Chris Brown","PIA MIA",1774
"My Way f/Monty","FETTY WAP",1758
"The Night Is Still Young","NICKI MINAJ",1652
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1573
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1298
"Around The World f/Fetty Wap","NATALIE LA ROSE",1192
"Nasty Freestyle","T-WAYNE",1083
"The Matrimony f/Usher","WALE",987
"One Man Can Change The World","BIG SEAN",935
"Talking Body","TOVE LO",630
"League Of My Own","SAMANTHA J.",601
"This Could Be Us","RAE SREMMURD",571
"Cheyenne","JASON DERULO",568
"Blessings f/Drake","BIG SEAN",551
"One Last Time","ARIANA GRANDE",536
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",526
"Planes f/J. Cole","JEREMIH",520
"F*ck Up Some Commas","FUTURE",516
"Million","TINK",457
"Feel Right f/Mystikal","MARK RONSON",454
"Flicka Da Wrist","CHEDDA DA CONNECT",437
"Choices","E-40",434
"Yoga","JANELLE MONAE & JIDENNA",397
"Coffee","MIGUEL",382
"Five More Hours","DEORRO X CHRIS BROWN",361
"Bum Bum f/Trey Songz","KAT DELUNA",351
"I Don't Like It, I Love It","FLO RIDA",350
"Cha Cha","D.R.A.M",340
