"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",5981
"See You Again f/Charlie Puth","WIZ KHALIFA",5813
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",5587
"Trap Queen","FETTY WAP",4758
"Classic Man","JIDENNA",4561
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",4395
"Bitch Better Have My Money","RIHANNA",4362
"Want To Want Me","JASON DERULO",3945
"Be Real f/Dej Loaf","KID INK",3869
"All Hands On Deck","TINASHE",3188
"Hood Go Crazy f/B.o.B","TECH N9NE",3119
"Cheerleader","OMI",2957
"Bad Blood","TAYLOR SWIFT",2845
"The Night Is Still Young","NICKI MINAJ",2563
"Slow Motion","TREY SONGZ",2525
"Can't Feel My Face","THE WEEKND",2494
"Wet Dreamz","J. COLE",2430
"Watch Me","SILENTO",2181
"Fun f/Chris Brown","PITBULL",1926
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1816
"Worth It f/Kid Ink","FIFTH HARMONY",1731
"Do It Again f/Chris Brown","PIA MIA",1608
"Flex","RICH HOMIE QUAN",1479
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1207
"The Matrimony f/Usher","WALE",1163
"My Way f/Monty","FETTY WAP",1091
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1082
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1063
"Nasty Freestyle","T-WAYNE",939
"Flicka Da Wrist","CHEDDA DA CONNECT",805
"Talking Body","TOVE LO",711
"Blessings f/Drake","BIG SEAN",628
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",616
"Around The World f/Fetty Wap","NATALIE LA ROSE",613
"One Man Can Change The World","BIG SEAN",595
"F*ck Up Some Commas","FUTURE",573
"One Last Time","ARIANA GRANDE",561
"A Little More","MACHINE GUN KELLY",524
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",474
"Bum Bum f/Trey Songz","KAT DELUNA",472
"Million","TINK",465
"Lil Bit","K CAMP",460
"This Could Be Us","RAE SREMMURD",446
"Coffee","MIGUEL",409
"Choices","E-40",404
"League Of My Own","SAMANTHA J.",395
"Planes f/J. Cole","JEREMIH",393
"Yoga","JANELLE MONAE & JIDENNA",386
"Feel Right f/Mystikal","MARK RONSON",379
"Five More Hours","DEORRO X CHRIS BROWN",368
