"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6715
"Holy Grail f/Just...","JAY Z",5495
"Treasure","BRUNO MARS",4944
"Crooked Smile","J. COLE",4573
"Get Lucky","DAFT PUNK",4029
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4010
"The Way f/Mac Mil...","ARIANA GRANDE",3448
"Hold On We're Goi...","DRAKE",3206
"The Other Side","JASON DERULO",2965
"Power Trip f/Migu...","J. COLE",2691
"Clarity f/Foxes","ZEDD",2687
"Take Back The Nig...","JUSTIN TIMBERLAKE",2588
"Love More f/Nicki...","CHRIS BROWN",2156
"Body Party","CIARA",2076
"I Need Your Love","CALVIN HARRIS F/E...",1965
"Feds Watching f/P...","2 CHAINZ",1802
"Beware f/Lil Wayn...","BIG SEAN",1797
"Tapout f/Birdman,...","RICH GANG",1732
"Beat It f/Chris B...","SEAN KINGSTON",1653
"We Can't Stop","MILEY CYRUS",1639
"Right Now f/David...","RIHANNA",1255
"Summertime Sadnes...","LANA DEL REY",1206
"LoveHate Thing f/...","WALE",1185
"Can't Believe It ...","FLO RIDA",1166
"Ain't Worried Abo...","FRENCH MONTANA",1058
"Get Like Me f/Min...","NELLY",1028
"Mars f/Rick Ross","JAY SEAN",960
"No New Friends","DJ KHALED F/DRAKE...",945
"B**ch, Don't Kill...","KENDRICK LAMAR",940
"Roar","KATY PERRY",913
"Give It 2 U f/Ken...","ROBIN THICKE",893
"Baby I","ARIANA GRANDE",824
"How Many Drinks?","MIGUEL",778
"Act Right f/Young...","YO GOTTI",699
"Headband  f/2 Cha...","B.O.B",666
"Radioactive","IMAGINE DRAGONS",657
"Type Of Way","RICH HOMIE QUAN",631
"#Beautiful f/Migu...","MARIAH CAREY",629
"Rich As F**k f/2 ...","LIL WAYNE",603
"White Walls f/ScH...","MACKLEMORE & RYAN...",569
"Work","IGGY AZALEA",516
"After Party","DORROUGH MUSIC",490
"Without Me f/Kell...","FANTASIA",487
"Turn The Night Up","ENRIQUE IGLESIAS",486
"Applause","LADY GAGA",485
"Wake Me Up","AVICII",484
"Safe And Sound","CAPITAL CITIES",481
"Play It Again","BECKY G",468
"Bubble Butt f/Bru...","MAJOR LAZER",456
"Somebody Else f/N...","MARIO",449
