"Title","Artist","Spins"
"Started From The ...","DRAKE",5714
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5500
"Pour It Up","RIHANNA",5262
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4981
"Love Me f/Drake &...","LIL WAYNE",4732
"When I Was Your M...","BRUNO MARS",4665
"Stay f/Mikky Ekko","RIHANNA",3670
"Feel This Moment","PITBULL",3461
"Poetic Justice f/...","KENDRICK LAMAR",3441
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3183
"F**kin Problems f...","A$AP ROCKY",3099
"Power Trip f/Migu...","J. COLE",2969
"Crickets f/Jeremi...","DROP CITY YACHT C...",2760
"Scream And Shout","WILL.I.AM F/BRITN...",2330
"Bad f/Tiara Thoma...","WALE",1987
"Mirrors","JUSTIN TIMBERLAKE",1622
"Fine China","CHRIS BROWN",1593
"Bugatti f/Future ...","ACE HOOD",1505
"RIP f/2 Chainz","YOUNG JEEZY",1391
"Loveeeeeee Song f...","RIHANNA",1387
"Leggo f/2 Chainz","B. SMYTH",1381
"Sweet Nothing f/F...","CALVIN HARRIS",1366
"Don't You Worry C...","SWEDISH HOUSE MAF...",1338
"#thatpower","WILL.I.AM F/JUSTI...",1214
"Freaks f/Nicki Mi...","FRENCH MONTANA",1139
"Karate Chop f/Cas...","FUTURE",1128
"Right Here f/Drak...","JUSTIN BIEBER",1126
"Battle Scars f/Gu...","LUPE FIASCO",1111
"We Still In This ...","B.O.B",1017
"Kisses Down Low","KELLY ROWLAND",915
"B**ch, Don't Kill...","KENDRICK LAMAR",880
"As Your Friend","AFROJACK & CHRIS ...",714
"Gangsta","KAT DAHLIA",708
"All Gold Everythi...","TRINIDAD JAMES",688
"Neva End f/Kelly ...","FUTURE",618
"I'm Different","2 CHAINZ",611
"Alive","KREWELLA",610
"Better Be Good","RAVAUGHN",577
"Bad Ass f/Wale & ...","KID INK",569
"Daylight","MAROON 5",520
"Love And War","TAMAR BRAXTON",476
"Rich As F**k f/2 ...","LIL WAYNE",467
"I Love It f/Charl...","ICONA POP",438
"Get Up (Rattle)","BINGO PLAYERS F/F...",412
"So Many Girls f/W...","DJ DRAMA",396
"Simply Amazing","TREY SONGZ",395
"Wild For The Nigh...","A$AP ROCKY",387
"Ready f/Chris Bro...","FABOLOUS",381
"Band$ On Band$","JONN HART",377
"Beat It f/Chris B...","SEAN KINGSTON",368
