"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","KIRKO BANGZ Drank In My Cup",5605,47,277,60,37.267,0.333,125,"59",1,5605,562,37.267
2,"=","FLO RIDA Wild Ones f/Sia",4801,-24,-1,-61,29.54,-0.397,89,"5",2,4837,738,30.647
3,"=","DRAKE Take Care f/Rihanna",4553,-54,-351,-20,31.955,-0.559,172,"62",1,5759,749,42.959
4,"=","NICKI MINAJ Starships",4256,-13,165,-110,28.295,-0.092,94,"9/36",4,4269,669,28.422
5,"=","RIHANNA Birthday Cake",4098,-88,-451,-89,27.663,-0.764,86,"57",3,4670,693,33.894
6,"=","YOUNG JEEZY Leave You Alone f/Ne-Yo",3739,7,57,-63,28.355,0.195,69,"131",6,3741,486,28.355
7,"=","DRAKE The Motto f/Lil Wayne",3625,-75,-519,4,31.391,-0.767,193,"39",1,5837,748,46.701
8,"=","LOVERANCE Up! f/IAMSU! & Skipper",3327,-29,-75,-27,27.339,-0.05,190,"106",7,3421,410,27.419
9,"=","TYGA Faded f/Lil Wayne",3308,62,456,-48,23.422,0.453,74,"63",9,3308,605,23.422
10,"=","USHER Climax",3105,-43,-382,33,20.656,-0.433,82,"52",5,4192,732,29.703
11,"=","JUSTIN BIEBER Boyfriend",2535,39,-71,77,15.653,0.326,56,"6",10,3001,1416,18.713
12,"=","CA$H OUT Cashin' Out",2148,48,355,-15,14.247,0.094,52,"43",12,2148,444,14.247
13,"=","GOTYE Somebody That I Used To Know",1975,24,107,-15,12.337,0.093,37,"2",13,1975,530,12.337
14,"=","TRAVIS PORTER Ayy Ladies f/Tyga",1932,11,61,-7,12.94,0.238,93,"72",14,1932,196,12.94
15,"=","RIHANNA Talk That Talk f/Jay-Z",1861,-40,-420,24,12.734,0.001,160,"152",3,4202,593,26.436
16,"=","NICKI MINAJ Right By My Side f/Chris Bro...",1850,-16,-144,-3,15.014,0.065,58,"69",13,2101,531,15.014
17,"=","USHER Scream",1802,41,406,-42,10.779,0.2,18,"10",17,1802,732,10.779
18,"+1","PITBULL Back In Time",1798,69,290,38,10.547,0.332,46,"8",18,1798,353,10.547
19,"+1","RIHANNA Where Have You Been",1771,75,582,27,11.541,0.336,22,"13",19,1771,582,11.541
20,"-2","THE WANTED Glad You Came",1770,16,-84,36,13.233,0.152,89,"15",14,2002,254,13.863
21,"=","WIZ KHALIFA Work Hard, Play Hard",1709,77,454,36,11.201,0.473,23,"33",21,1709,545,11.201
22,"=","FUN. We Are Young f/Janelle Monae",1569,-16,-130,-31,11.271,-0.17,51,"4",17,1692,287,12.718
23,"=","TREY SONGZ Heart Attack",1492,25,145,4,8.741,0.151,47,"102",21,1492,271,8.741
24,"+1","DJ KHALED Take It To The Head",1489,63,260,67,9.606,0.312,49,"67",24,1489,260,9.606
25,"-1","KANYE WEST Mercy f/Big Sean/Pusha T...",1455,24,152,-10,12.478,0.301,37,"22",23,1455,352,12.478
26,"=","DRAKE HYFR (Hell Ya F**kin' Right)",1387,3,111,-16,9.765,0.257,30,"88",24,1387,374,9.765
27,"=","CALVIN HARRIS Feel So Close",1213,-4,-34,19,7.827,-0.086,85,"28",19,1587,456,9.925
28,"+1","E-40 Function f/YG, iamSU, Problem",1181,-3,-37,-2,9.429,-0.037,68,"--",25,1221,160,9.941
29,"-1","B.O.B So Good",1111,-98,-669,-29,5.575,-0.428,79,"--",13,2434,554,14.266
30,"=","FAT JOE Another Round f/Chris Brown",1018,-37,-201,-28,8.565,-0.186,122,"285",18,1668,281,15.079
31,"=","J. COLE Nobody's Perfect",966,49,244,16,5.496,0.367,20,"--",31,966,244,5.496
32,"+3","KENDRICK LAMAR The Recipe f/Dr. Dre",904,41,321,18,5.844,0.12,25,"253",32,904,321,5.844
33,"=","CHRIS BROWN Turn Up The Music",894,10,-131,56,6.501,0.025,105,"53",10,2867,518,18.461
34,"=","GYM CLASS HEROES Ass Back Home f/Neon Hi...",846,-26,-135,-3,7.757,-0.153,128,"153",16,1959,331,13.372
35,"+2","NICKI MINAJ Beez In The Trap f/2 Chainz",832,25,180,21,6.906,0.089,37,"55",35,832,180,6.906
36,"-4","JENNIFER LOPEZ Dance Again f/Pitbull",824,-63,-275,-86,4.575,-0.323,48,"14",30,1099,393,5.781
37,"-1","DRAKE Crew Love f/The Weekend",818,-20,-123,-41,6.644,-0.438,59,"249",33,941,134,10.173
38,"=","MAROON 5 Payphone f/Wiz Khalifa",813,14,168,-16,5.554,0.208,16,"3",36,813,212,5.554
39,"=","DAVID GUETTA Titanium f/Sia",735,13,149,-23,2.837,0.038,23,"18",39,735,172,2.837
40,"=","CALVIN HARRIS Let's Go f/Ne-Yo",716,21,170,-11,4.917,-0.038,16,"85",40,716,199,4.955
41,"=","FUTURE Same Damn Time",651,22,112,20,4.524,0.124,29,"--",39,651,127,4.524
42,"=","RITA ORA How We Do (Party)",606,27,171,12,2.441,0.016,11,"148",42,606,171,2.441
43,"=","KID INK Time Of Your Life",557,-8,-64,14,4.4,-0.112,65,"--",35,706,142,5.013
44,"=","ONE DIRECTION What Makes You Beautiful",544,-7,65,-30,3.452,0.039,34,"7",44,551,95,3.452
45,"=","DRIICKY GRAHAM Snapbacks & Tattoos",525,22,140,23,3.63,0.228,9,"96",45,525,140,3.63
46,"=","CHRIS BROWN Till I Die f/Wiz Khalifa",467,18,62,2,3.323,0.206,9,"373",46,467,134,3.323
47,"=","WAKA FLOCKA FLAME I Don't Really Care",449,4,34,-3,2.287,-0.034,29,"161",47,449,65,2.331
48,"+1","USHER Lemme See f/Rick Ross",407,-1,21,-25,4.599,-0.128,8,"112",48,414,189,4.8
49,"-1","T.I. Love This Life",405,-5,-29,-5,1.883,-0.039,15,"--",45,434,43,2.205
50,"=","BEI MAEJOR Lights Down Low",396,-2,38,-14,1.909,-0.053,2,"--",50,398,52,1.962
