"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
28,"=","NICKI MINAJ Fly f/Rihanna",1072,-29,-375,48,7.918,-0.222,121,"62",7,3598,526,17.841
29,"=","ROSCOE DASH Good Good Night",1032,-27,-149,-18,4.539,-0.189,61,"227",26,1199,223,5.403
30,"=","BEI MAEJOR Trouble f/J. Cole",901,-3,-111,25,3.533,0.023,89,"347",29,1052,173,3.947
31,"=","CHRIS BROWN Strip f/Kevin McCall",849,22,128,-1,5.197,0.005,26,"180",31,849,280,5.245
32,"=","WALE That Way f/Jeremih & Rick Ross",805,-17,-131,15,7.231,-0.229,143,"--",16,2091,296,13.118
33,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",791,1,201,-46,6.828,-0.121,17,"51",33,791,273,6.949
34,"+2","DAVID GUETTA Turn Me On f/Nicki Minaj",681,27,154,11,2.955,0.123,14,"55",34,681,273,2.955
35,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",670,-2,-47,13,4.841,-0.098,123,"44",19,1711,336,11.123
36,"-2","ACE HOOD Body 2 Body f/Chris Brown",670,-29,-334,4,4.394,-0.136,132,"--",15,2146,251,12.948
37,"=","DRAKE Take Care f/Rihanna",669,38,192,35,7.064,0.228,21,"47",37,669,192,7.064
38,"=","TIMBALAND Pass At Me f/Pitbull",601,-22,-154,5,2.235,-0.101,52,"289",33,827,162,3.687
39,"=","JASON DERULO It Girl",576,-15,-147,6,4.383,-0.064,123,"42",16,2019,232,10.389
40,"=","WILL.I.AM T.H.E (The Hardest Ever)",546,2,64,-9,2.026,-0.036,17,"161",38,546,223,2.067
41,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",516,1,65,-6,3.16,-0.151,33,"228",41,516,83,3.336
42,"=","BABY BASH Slide Over",458,9,59,-7,3.887,0.047,14,"--",42,458,135,3.887
43,"=","MAC MILLER Party On Fifth Ave.",395,-4,13,-6,2.04,-0.151,23,"136",43,399,100,2.558
44,"=","SELENA GOMEZ & THE SCENE Love You Like A...",381,17,99,16,3.047,0.06,23,"28",44,381,99,3.047
45,"+2","RIHANNA Talk That Talk f/Jay-Z",371,17,85,14,3.218,0.252,9,"192",45,371,86,3.218
46,"=","LADY GAGA Marry The Night",366,10,41,10,1.508,0.043,12,"46",45,366,98,1.508
47,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",363,15,150,-8,1.294,0.091,4,"--",47,363,175,1.301
48,"-3","BOW WOW Sweat f/Lil Wayne",355,-5,-28,-4,1.048,-0.01,18,"--",42,384,145,1.058
49,"=","LOVERANCE Up! f/IAMSU! & Skipper",341,11,37,12,2.543,-0.122,39,"--",44,455,114,3.691
50,"=","ROYALTY Brown Eyed Girl f/Carlitos",312,-1,-9,-6,1.621,-0.005,23,"--",46,323,53,1.657
