"Title","Artist","Spins"
"Oui","JEREMIH",5351
"Might Not f/The Weeknd","BELLY",5214
"Work f/Drake","RIHANNA",5010
"Saved f/E-40","TY DOLLA $IGN",4429
"I Took A Pill In Ibiza","MIKE POSNER",4005
"Work From Home","FIFTH HARMONY",3704
"Promise f/Fetty Wap","KID INK",3660
"2 Phones","KEVIN GATES",3646
"Me Myself And I f/Bebe Rexha","G-EAZY",3549
"Back To Sleep","CHRIS BROWN",3448
"Panda","DESIIGNER",3117
"One Dance f/Wizkid & Kyla","DRAKE",3002
"Pillowtalk","ZAYN",2927
"Acquainted","THE WEEKND",2772
"Middle f/Bipolar Sunshine","DJ SNAKE",2450
"Exchange","BRYSON TILLER",2309
"Low Life f/The Weeknd","FUTURE",1886
"Dangerous Woman","ARIANA GRANDE",1855
"Company","JUSTIN BIEBER",1822
"NO","MEGHAN TRAINOR",1734
"Might Be","DJ LUKE NASTYY",1670
"Moolah","YOUNG GREATNESS",1471
"All The Way Up","FAT JOE & REMY MA",1364
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1347
"Body f/Jeremih","DREEZY",1301
"Down In The DM","YO GOTTI",1281
"Love Yourself","JUSTIN BIEBER",1215
"LA Confidential","TORY LANEZ",1104
"Cut It f/Young Dolph","O.T. GENASIS",1091
"If It Ain't Love","JASON DERULO",1077
"Roses f/Rozes","THE CHAINSMOKERS",1067
"Needed Me","RIHANNA",1040
"Never Forget You","ZARA LARSSON & MNEK",962
"Famous","KANYE WEST",856
"Law","YO GOTTI",768
"Formation","BEYONCE",732
"What A Night","KAT DELUNA",714
"Close f/Tove Lo","NICK JONAS",651
"Team","IGGY AZALEA",648
"7 Years","LUKAS GRAHAM",621
"Pop Style f/The Throne","DRAKE",482
"New Level","A$AP FERG",477
"Hands To Myself","SELENA GOMEZ",474
"Do It Like Me","DLOW",445
"Permission","RO JAMES",439
"Stressed Out","TWENTY ONE PILOTS",428
"Don't Mind","KENT JONES",421
"Something New f/Chris Brown","ZENDAYA",418
"Kiss It Better","RIHANNA",398
"Cake By The Ocean","DNCE",373
