"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6669
"Problem f/Iggy Azalea","ARIANA GRANDE",5680
"Turn Down For What","DJ SNAKE & LIL JON",4717
"Wiggle f/Snoop Dogg","JASON DERULO",3994
"2 On f/Schoolboy Q","TINASHE",3928
"Not A Bad Thing","JUSTIN TIMBERLAKE",3833
"Na Na","TREY SONGZ",3785
"Loyal f/Lil' Wayne","CHRIS BROWN",3720
"Who Do You Love f/Drake","YG",3591
"Main Chick f/Chris Brown","KID INK",3264
"V. 3005","CHILDISH GAMBINO",2872
"Good Kisser","USHER",2806
"Believe Me f/Drake","LIL WAYNE",2691
"Summer","CALVIN HARRIS",2367
"Pills N Potions","NICKI MINAJ",2311
"Move That Doh f/Pharrell","FUTURE",2204
"Partition","BEYONCE",1751
"Rude","MAGIC!",1738
"Cut Her Off","K CAMP",1700
"2AM","ADRIAN MARCEL",1646
"Come Get It Bae","PHARRELL WILLIAMS",1603
"Am I Wrong","NICO & VINZ",1341
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1238
"Crazy","KAT DAHLIA",1229
"The Worst","JHENE AIKO",1227
"Trophies f/Drake","YOUNG MONEY",1210
"Fragile","TECH N9NE",1170
"Latch f/Sam Smith","DISCLOSURE",1131
"Sing","ED SHEERAN",1014
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",993
"Birthday","KATY PERRY",970
"She Twerkin","CA$H OUT",941
"24 Hours","TEEFLII",926
"College Drop","SAGE THE GEMINI",914
"We Dem Boyz","WIZ KHALIFA",795
"Don't Tell 'Em f/YG","JEREMIH",690
"Wake Up In It","MALLY MALL & TYGA",651
"Foreign","TREY SONGZ",532
"I Know f/Rich Homie Quan","YO GOTTI",506
"La La La f/Sam Smith","NAUGHTY BOY",505
"Shower","BECKY G",450
"Walk Thru f/Problem","RICH HOMIE QUAN",416
"Pretty Hurts","BEYONCE",356
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",352
"Fight Night","MIGOS",339
"Stay With Me","SAM SMITH",337
"First Love","JENNIFER LOPEZ",334
"They Don't Love You No More","DJ KHALED",302
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",272
"No Flex Zone","RAE SREMMURD",257
