"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",6053,-35,-177,-55,40.803,0.095,112,"15",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5602,29,86,-33,32.824,-0.089,92,"17/95",2,5602,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4934,-25,-283,-6,33.413,0.068,124,"45",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4340,-35,-204,6,28.291,-0.027,132,"6",2,6094,1062,37.822
5,"=","BEYONCE Best Thing I Never Had",3927,-40,-114,-95,18.873,-0.217,104,"56",5,4038,440,19.519
6,"+1","PITBULL Give Me Everything f/Ne-Yo",3910,-18,-59,-16,27.311,-0.218,132,"23",1,6478,925,38.999
7,"-1","NICKI MINAJ Super Bass",3900,-37,-423,13,23.557,0.036,132,"20",1,6438,904,36.328
8,"=","NEW BOYZ Better With the Lights Off",3460,12,187,-82,15.334,-0.197,114,"34",8,3460,452,15.531
9,"=","DRAKE Headlines",3441,84,524,12,22.754,0.34,45,"24",9,3441,689,22.754
10,"=","RIHANNA Cheers (Drink To That)",3347,45,238,5,15.713,-0.005,51,"8",9,3347,697,15.718
11,"=","BIG SEAN Marvin & Chardonnay",3316,59,286,69,18.119,0.27,63,"41",10,3316,589,18.119
12,"+3","LIL WAYNE She Will f/Drake",2851,79,369,23,17.631,0.401,34,"314",12,2851,679,17.631
13,"=","TYGA Far Away f/Chris Richardson",2834,20,135,-14,13.765,0.207,96,"122",13,2834,380,13.765
14,"=","DEV In The Dark",2815,32,257,-5,15.415,0.222,115,"12",14,2815,280,15.415
15,"-3","KELLY ROWLAND Motivation f/Lil Wayne",2796,-36,-369,-5,19.564,0.05,132,"51",3,5903,628,34.391
16,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2555,-81,-451,-76,15.709,-0.437,58,"40",9,3026,689,20.091
17,"=","KREAYSHAWN Gucci Gucci",2508,3,10,-16,11.41,-0.13,85,"60",16,2530,367,11.812
18,"=","KATY PERRY Last Friday Night (T.G.I.F.)",2032,-58,-352,4,10.353,-0.595,100,"26",9,3627,507,18.775
19,"=","MIGUEL Quickie",1920,21,100,-16,9.869,0.118,61,"172",19,1920,295,9.869
20,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1853,19,252,4,9.214,0.208,52,"118",20,1853,266,9.214
21,"-1","DRAKE Marvin's Room",1830,-51,-405,-33,14.211,-0.3,70,"58",17,2253,456,16.484
22,"=","NICKI MINAJ Fly f/Rihanna",1668,65,521,-5,7.641,0.278,27,"61",22,1668,526,7.641
23,"+1","KELLY ROWLAND Lay It On Me f/Big Sean",1515,12,254,-20,7.058,0.049,32,"327",23,1515,422,7.058
24,"-1","LUPE FIASCO Out Of My Head f/Trey Songz",1440,-84,-556,-22,10.341,-0.092,132,"295",7,4058,418,23.033
25,"+1","J. COLE Workout",1357,37,236,38,8.751,0.5,58,"--",25,1357,236,8.751
