"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5215,49,350,-26,33.845,0.253,69,"21",1,5215,689,33.845
2,"=","LIL WAYNE How To Love",4693,-104,-446,-60,29.642,-0.837,136,"28",1,6857,984,40.803
3,"=","LIL WAYNE She Will f/Drake",4658,80,552,-22,29.84,0.364,58,"256",3,4658,679,29.84
4,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4236,-98,-659,-39,24.153,-0.387,116,"36",2,5657,850,32.913
5,"=","LMFAO Party Rock Anthem",3822,-28,-67,-1,25.676,-0.249,156,"12",2,6094,1062,37.822
6,"=","NEW BOYZ Better With the Lights Off",3797,-9,-187,-18,16.574,-0.06,138,"34",5,3984,452,17.527
7,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3707,-49,-383,14,27.164,-0.48,148,"88",2,5875,821,38.385
8,"=","BIG SEAN Marvin & Chardonnay",3598,-9,46,-37,19.061,0.052,87,"49",8,3620,589,19.061
9,"=","DEV In The Dark",3491,80,206,64,20.493,0.348,139,"16",9,3491,285,20.493
10,"=","PITBULL Give Me Everything f/Ne-Yo",3313,-61,-238,-40,22.473,-0.469,156,"40",1,6478,925,38.999
11,"=","RIHANNA Cheers (Drink To That)",2904,-153,-700,-91,13.128,-0.599,75,"15",7,3707,697,16.853
12,"+1","JAY Z & KANYE WEST N***** In Paris",2683,100,534,39,19.941,0.393,40,"26",12,2683,607,19.941
13,"-1","NICKI MINAJ Super Bass",2641,-21,-455,82,14.634,-0.266,156,"17",1,6438,904,36.328
14,"=","NICKI MINAJ Fly f/Rihanna",2619,71,242,49,12.409,0.362,51,"46",13,2619,526,12.409
15,"=","J. COLE Workout",2443,68,354,19,15.892,0.272,82,"--",15,2443,450,15.892
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2337,45,244,9,12.957,0.361,64,"6",16,2337,373,12.957
17,"+1","LMFAO Sexy And I Know It",2286,100,738,9,13.833,0.512,28,"3",17,2286,738,13.833
18,"-1","DAVID GUETTA Without You f/Usher",2264,69,346,28,11.173,0.33,40,"8",17,2264,465,11.173
19,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2162,41,309,-37,14.576,0.154,33,"7",19,2162,617,14.576
20,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2115,96,621,-5,10.759,0.564,22,"14",20,2115,676,10.759
21,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1888,-52,-246,-48,9.206,-0.304,76,"82",16,2157,266,10.761
22,"=","RIHANNA We Found Love f/Calvin Harris",1779,77,565,-12,11.223,0.471,17,"4",22,1779,655,11.223
23,"+2","ACE HOOD Body 2 Body f/Chris Brown",1561,21,48,9,10.214,0.347,62,"--",23,1561,251,10.214
24,"-1","TYGA Far Away f/Chris Richardson",1552,-77,-785,42,8.964,-0.144,120,"160",13,2875,380,13.836
25,"+2","COBRA STARSHIP You Make Me Feel... f/Sab...",1518,11,21,-8,10.028,0.196,53,"9",25,1523,336,10.028
