"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","JAY Z & KANYE WEST N***** In Paris",5436,"-13",-21,"+38",35.178,"-0.301",140,"11",1,6195,668,41.081
2,"+1","FLO RIDA Good Feeling",5137,"+48",354,"+12",32.215,"+0.244",117,"4",2,5137,533,32.215
3,"-1","BIG SEAN Dance (A$$)",5123,"-36",-109,"-32",29.523,"-0.206",106,"29",2,5285,615,33.392
4,"=","J. COLE Workout",5040,"-35",-315,"-15",33.212,"+0.037",182,"28",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4947,"-13",-115,"-22",32.085,"-0.170",117,"6",1,5953,839,35.674
6,"=","DRAKE Make Me Proud f/Nicki Minaj",3897,"-7",-83,"+20",23.942,"+0.076",91,"47",6,4140,605,25.852
7,"=","BRUNO MARS It Will Rain",3862,"-4",203,"-51",22.193,"+0.122",103,"13",7,3866,486,22.193
8,"=","WALE Lotus Flower Bomb f/Miguel",3675,"+6",159,"-25",22.564,"-0.028",77,"94",8,3682,573,22.844
9,"+1","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",3536,"+31",353,"-11",21.106,"+0.184",77,"9",9,3536,585,21.106
10,"-1","LMFAO Sexy And I Know It",3482,"-66",-352,"-26",21.208,"-0.333",128,"7",4,4921,738,27.923
11,"=","DRAKE The Motto f/Lil Wayne",3466,"+62",589,"-61",23.841,"+0.245",72,"15",11,3466,748,23.841
12,"=","RIHANNA You Da One",3031,"+9",123,"-24",15.188,"-0.039",70,"35",12,3031,886,15.227
13,"+1","TYGA Rack City",2594,"+26",308,"-35",15.84,"+0.154",63,"5",13,2594,433,15.84
14,"-1","DRAKE Headlines",2579,"-37",-407,"+20",18.458,"-0.385",169,"45",1,5872,689,40.36
15,"=","J. COLE Can't Get Enough f/Trey Songz",2449,"+36",322,"-1",17.035,"+0.442",63,"--",15,2449,483,17.035
16,"=","CHRIS BROWN Strip f/Kevin McCall",2419,"+64",484,"-48",13.462,"+0.400",56,"60",16,2419,605,13.462
17,"+1","PITBULL F/CHRIS BROWN International Love",2229,"+7",200,"-35",12.45,"+0.098",98,"12",17,2229,314,12.45
18,"+1","DAVID GUETTA Without You f/Usher",2175,"-24",-281,"+67",12.96,"-0.098",140,"30",7,4252,544,22.96
19,"-2","T-PAIN 5 O'clock f/Wiz Khalifa",2167,"-75",-607,"+33",11.776,"-0.457",122,"41",6,4656,700,28.003
