"Title","Artist","Spins"
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6214
"Tuesday f/Drake","I LOVE MAKONNEN",5662
"I Don't Mind f/Juicy J","USHER",5626
"I Don't F**k With You f/E-40","BIG SEAN",5396
"She Knows f/Juicy J","NE-YO",3782
"Beg For It f/MØ","IGGY AZALEA",3516
"Only f/Drake, Lil Wayne","NICKI MINAJ",3208
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",3052
"Body Language f/Usher/Tinashe","KID INK",3025
"Jealous","NICK JONAS",2964
"About The Money f/Young Thug","T.I.",2865
"7/11","BEYONCE",2855
"Uptown Funk f/Bruno Mars","MARK RONSON",2698
"I'm Not The Only One","SAM SMITH",2469
"Time Of Our Lives f/Ne-Yo","PITBULL",2445
"Try Me","DEJ LOAF",2323
"Waves","MR PROBZ",2211
"Not For Long f/Trey Songz","B.O.B",2059
"Hold You Down f/Chris Brown...","DJ KHALED",1985
"Blank Space","TAYLOR SWIFT",1981
"No Type","RAE SREMMURD",1655
"Apparently","J. COLE",1654
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1381
"GDFR f/Sage The Gemini","FLO RIDA",1185
"Habits (Stay High)","TOVE LO",1156
"Often","THE WEEKND",1138
"CoCo","O.T. GENASIS",987
"Blame f/John Newman","CALVIN HARRIS",977
"Ayo","CHRIS BROWN & TYGA",960
"Truffle Butter f/Drake...","NICKI MINAJ",874
"Animals","MAROON 5",871
"Hot Boy","BOBBY SHMURDA",858
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",856
"The Body f/Jeremih","WALE",805
"All About It f/Ed Sheeran","HOODIE ALLEN",805
"Trumpets","JASON DERULO",785
"Somebody f/Jeremih","NATALIE LA ROSE",719
"Can't Trust Thots f/F. Montana","WASH",713
"Heroes","ALESSO",685
"Don't","ED SHEERAN",659
"Closer","MIKE STUD",642
"The Heart Wants What It Wants","SELENA GOMEZ",579
"Good Lovin f/Miguel","LUDACRIS",539
"How About Now","DRAKE",505
"Lips Are Movin","MEGHAN TRAINOR",485
"Sober","CHILDISH GAMBINO",472
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",440
"Take Me To Church","HOZIER",439
"Hell Of A Night","SCHOOLBOY Q",405
"Dangerous f/Sam Martin","DAVID GUETTA",387
