"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE The Motto f/Lil Wayne",5339,"+11",293,"-78",34.85,"+0.206",100,"20",1,5339,748,34.85
2,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",5042,"+42",174,"+27",29.719,"+0.063",105,"17",2,5042,585,29.955
3,"=","FLO RIDA Good Feeling",4766,"-24",-276,"+9",27.21,"-0.140",145,"21",1,5291,533,32.79
4,"=","TYGA Rack City",4452,"+19",214,"-71",24.923,"+0.035",91,"14",4,4452,712,25.076
5,"=","RIHANNA We Found Love f/Calvin Harris",4027,"-91",-471,"-60",24.623,"-0.559",145,"22",1,5953,839,35.674
6,"=","JAY Z & KANYE WEST N***** In Paris",3855,"-61",-465,"+0",23.525,"-0.272",168,"27",1,6195,668,41.081
7,"=","J. COLE Workout",3750,"-78",-446,"-50",25.654,"-0.761",210,"53",1,6176,777,39.536
8,"=","BIG SEAN Dance (A$$)",3553,"-62",-468,"-12",22.296,"-0.629",134,"65",2,5285,615,33.392
9,"=","DRAKE Take Care f/Rihanna",3509,"+77",655,"+30",26.535,"+0.171",79,"25",9,3509,656,26.535
10,"=","DRAKE Make Me Proud f/Nicki Minaj",3286,"-58",-344,"-2",23.075,"-0.312",119,"90",6,4140,605,26.004
11,"=","J. COLE Can't Get Enough f/Trey Songz",3221,"+14",157,"-23",17.977,"-0.139",91,"--",11,3221,483,19.591
12,"=","DAVID GUETTA Turn Me On f/Nicki Minaj",3068,"+37",288,"-3",16.434,"+0.152",72,"13",12,3068,482,16.434
13,"=","CHRIS BROWN Strip f/Kevin McCall",3018,"+2",40,"-28",16.483,"-0.061",84,"68",12,3018,605,16.544
14,"=","PITBULL F/CHRIS BROWN International Love",2994,"+14",95,"-4",16.797,"+0.157",126,"19",14,2994,314,16.797
15,"=","BRUNO MARS It Will Rain",2793,"-63",-505,"+1",16.032,"-0.279",131,"26",7,4001,486,23.199
16,"=","WALE Lotus Flower Bomb f/Miguel",2568,"-67",-586,"+19",15.472,"-0.060",105,"242",8,3754,573,23.242
17,"=","LMFAO Sexy And I Know It",2201,"-45",-278,"-14",12.6,"-0.206",156,"11",4,4921,738,27.923
