"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
29,"+1","MANN The Mack",1122,"+15",116,"-4",4.767,"-0.057",33,"--",28,1122,325,4.824
30,"+1","RIHANNA Cheers (Drink To That)",966,"+88",634,"+26",5.586,"+0.523",8,"38",30,966,634,5.586
31,"+1","GAME Pot Of Gold f/Chris Brown",865,"+3",52,"-31",2.895,"+0.139",24,"233",31,870,257,2.895
32,"+1","RIHANNA Man Down",820,"-16",-278,"+43",6.271,"-0.246",89,"142",14,2462,380,14.98
33,"+4","MIGUEL Quickie",748,"+47",188,"+33",4.058,"+0.139",18,"183",33,748,196,4.058
34,"=","AFROJACK Take Over Control f/Eva Simons",734,"-5",-8,"-23",6.308,"-0.076",75,"76",34,762,164,6.67
35,"=","T-PAIN Best Love Song f/Chris Brown",702,"-37",-173,"-3",4.641,"-0.361",89,"39",25,1333,122,7.143
36,"=","YC Racks f/Future",700,"-25",-67,"-14",4.653,"-0.099",89,"--",10,3036,347,15.983
37,"+1","LADY GAGA The Edge Of Glory",645,"+1",-40,"+2",4.134,"+0.016",75,"17",32,1005,189,4.809
38,"+1","DAVID GUETTA/FLO RIDA/NICKI M. Where The...",634,"+3",10,"+13",3.071,"-0.035",84,"26",24,1360,367,6.023
39,"+1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",632,"+19",229,"-15",3.512,"+0.124",9,"682",39,632,257,3.512
40,"+1","WIZ KHALIFA On My Level f/Too Short",606,"-5",-5,"-1",5.662,"-0.108",50,"--",37,630,167,6.724
41,"+2","J. COLE Workout",497,"+24",103,"+15",2.745,"+0.109",15,"--",41,497,156,2.919
42,"=","RAY J Bananas",492,"+2",93,"-19",1.733,"+0.016",11,"--",42,492,200,1.775
43,"+4","DRAKE Headlines",469,"+71",469,"+71",5.203,"+0.778",2,"--",43,469,469,5.203
44,"=","LLOYD Dedication To My Ex...",436,"+21",195,"-6",1.789,"+0.097",4,"--",44,436,201,1.789
45,"+4","WALE That Way f/Jeremih & Rick Ross",400,"+8",76,"+2",2.411,"+0.028",6,"349",45,400,84,2.411
46,"-1","T-PAIN Booty Wurk (One Cheek At A...",396,"-10",-21,"-8",3.005,"-0.051",49,"51",41,445,112,3.312
47,"+1","BLACK EYED PEAS Don't Stop The Party",394,"-1",40,"-8",1.712,"-0.023",13,"121",46,409,248,1.845
48,"-2","DAVID GUETTA Little Bad Girl f/Taio Cruz",394,"-11",6,"-24",1.347,"-0.029",15,"460",44,417,92,1.441
49,"--","DJ DRAMA Oh My f/Fab, Wiz, Roscoe",357,"--",5,"--",2.491,"--",42,"270",42,490,121,2.663
50,"--","YOUNG JEEZY Ballin f/Lil Wayne",331,"--",-16,"--",2.684,"--",15,"598",47,350,127,2.836
