"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5886,"-55",-283,"-28",39.651,"-0.313",115,"16",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",5649,"+6",159,"+3",32.566,"+0.082",95,"15",2,5657,850,32.913
3,"=","DJ KHALED I'm On One f/Drake, Rick Ross",4915,"+10",-223,"+39",33.171,"-0.144",127,"52",2,5875,821,38.385
4,"=","LMFAO Party Rock Anthem",4239,"-33",-199,"-33",27.929,"-0.187",135,"7",2,6094,1062,37.822
5,"+1","NICKI MINAJ Super Bass",3853,"-9",-216,"+72",23.656,"+0.060",135,"26",1,6438,904,36.328
6,"-1","PITBULL Give Me Everything f/Ne-Yo",3849,"-18",-85,"+0",26.364,"-0.348",135,"29",1,6478,925,38.999
7,"=","BEYONCE Best Thing I Never Had",3718,"-79",-274,"-70",17.951,"-0.401",107,"69",5,4038,440,19.519
8,"=","DRAKE Headlines",3684,"+52",539,"-43",24.384,"+0.269",48,"25",8,3684,689,24.384
9,"=","NEW BOYZ Better With the Lights Off",3543,"+39",142,"+3",15.276,"+0.022",117,"44",8,3543,452,15.531
10,"=","RIHANNA Cheers (Drink To That)",3414,"+34",202,"+28",15.694,"+0.023",54,"9",9,3414,697,15.718
11,"=","BIG SEAN Marvin & Chardonnay",3365,"+18",252,"-10",17.777,"-0.142",66,"43",10,3369,589,18.208
12,"=","LIL WAYNE She Will f/Drake",2999,"+50",363,"+17",18.361,"+0.358",37,"252",12,2999,679,18.361
13,"=","DEV In The Dark",2906,"+22",245,"-1",15.749,"-0.013",118,"14",13,2906,280,15.762
14,"=","TYGA Far Away f/Chris Richardson",2875,"+23",123,"+6",13.836,"+0.053",99,"137",13,2875,380,13.836
15,"=","KELLY ROWLAND Motivation f/Lil Wayne",2712,"-46",-298,"+13",18.389,"-0.508",135,"59",3,5903,628,34.391
16,"=","KREAYSHAWN Gucci Gucci",2418,"-41",-98,"-48",11.312,"-0.082",88,"67",16,2530,367,11.812
17,"=","JAY Z & KANYE WEST Otis f/Otis Redding",2322,"-49",-529,"+33",14.46,"-0.256",61,"49",9,3026,689,20.091
18,"=","MIGUEL Quickie",1990,"+23",137,"+4",10.274,"+0.177",64,"158",18,1990,295,10.274
19,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1904,"-48",-323,"-8",10.304,"-0.029",103,"35",9,3627,507,18.775
20,"=","SEAN PAUL Got 2 Luv U f/Alexis Jordan",1892,"+15",140,"-26",9.577,"+0.183",55,"109",20,1892,266,9.577
21,"=","NICKI MINAJ Fly f/Rihanna",1795,"+23",432,"-60",8.154,"+0.214",30,"64",21,1795,526,8.154
22,"=","DRAKE Marvin's Room",1671,"-74",-391,"-31",13.391,"-0.219",73,"62",17,2253,456,16.484
23,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1575,"-2",214,"-51",6.946,"-0.113",35,"277",23,1577,422,7.059
