"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",5439
"Say It","TORY LANEZ",5325
"In The Night","THE WEEKND",5292
"Antidote","TRAVI$ SCOTT",4912
"Sorry","JUSTIN BIEBER",4431
"Again","FETTY WAP",3848
"Same Old Love","SELENA GOMEZ",3697
"Me Myself And I f/Bebe Rexha","G-EAZY",3434
"Love Yourself","JUSTIN BIEBER",3342
"Down In The DM","YO GOTTI",3105
"Here","ALESSIA CARA",3048
"Don't","BRYSON TILLER",3010
"White Iverson","POST MALONE",2947
"Roses f/Rozes","THE CHAINSMOKERS",2879
"My House","FLO RIDA",2864
"Back To Sleep","CHRIS BROWN",2639
"California f/Young Dolph","COLONEL LOUD",2103
"Get Ugly","JASON DERULO",2025
"WTF (Where They From)","MISSY ELLIOTT",1939
"Oui","JEREMIH",1815
"Promise f/Fetty Wap","KID INK",1639
"Get Home f/Kid Ink & Migos","JR CASTRO",1538
"Saved f/E-40","TY DOLLA $IGN",1343
"Something About You","MAJID JORDAN",1281
"Might Not f/The Weeknd","BELLY",1272
"Hello","ADELE",1179
"Bottom Of The Bottle","CURREN$Y",1146
"$ave Dat Money","LIL DICKY",1115
"Hollow","TORI KELLY",998
"Work f/Drake","RIHANNA",952
"Best Friend","YOUNG THUG",761
"Might Be","DJ LUKE NASTYY",690
"Take Your Time","ADRIAN MARCEL",597
"Be Right There","DIPLO & SLEEPY TOM",545
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",534
"Play No Games","BIG SEAN",514
"Doin' It Well f/Nicki Minaj","FABOLOUS",494
"El Taxi f/Sensato & O. Garcia","PITBULL",466
"Make Up f/Chloe Angelides","R. CITY",407
"2 Phones","KEVIN GATES",403
"Hands To Myself","SELENA GOMEZ",394
"I Took A Pill In Ibiza","MIKE POSNER",360
"Real Friends f/Ty Dolla $ign","KANYE WEST",356
"Girl f/Kaytranada","THE INTERNET",345
"Middle f/Bipolar Sunshine","DJ SNAKE",337
"Like I'm Gonna Lose You","MEGHAN TRAINOR",331
"Stressed Out","TWENTY ONE PILOTS",330
"On Purpose f/Pitbull","DOUGIE F",316
"Out Of The Woods","TAYLOR SWIFT",308
"Hide Away","DAYA",302
