"Title","Artist","Spins"
"Diamonds","RIHANNA",5969
"I Cry","FLO RIDA",4394
"Swimming Pools (D...","KENDRICK LAMAR",4045
"Clique f/Big Sean...","KANYE WEST",3797
"Locked Out Of Hea...","BRUNO MARS",3640
"Adorn","MIGUEL",3610
"Let Me Love You","NE-YO",3477
"Who Booty f/iamSU","JONN HART",3472
"Va Va Voom","NICKI MINAJ",3164
"Bands A Make Her ...","JUICY J",2917
"Thinkin Bout You","FRANK OCEAN",2789
"Beauty And A Beat...","JUSTIN BIEBER",2723
"No Worries f/Deta...","LIL WAYNE",2311
"Don't Stop The Pa...","PITBULL",2251
"Wicked Games","THE WEEKND",2224
"F**kin Problems f...","A$AP ROCKY",2190
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",1941
"I'm Different","2 CHAINZ",1841
"Ball f/Lil Wayne","T.I.",1820
"Girl On Fire","ALICIA KEYS",1812
"One More Night","MAROON 5",1722
"Rest Of My Life","LUDACRIS F/USHER/...",1453
"Celebration f/Chr...","GAME",1409
"Die Young","KE$HA",1346
"Don't You Worry C...","SWEDISH HOUSE MAF...",1302
"Remember You f/Th...","WIZ KHALIFA",1259
"My Life f/Eminem ...","50 CENT",1214
"Scream And Shout","WILL.I.AM F/BRITN...",1132
"Poetic Justice f/...","KENDRICK LAMAR",1075
"Battle Scars f/Gu...","LUPE FIASCO",1037
"All Gold Everythi...","TRINIDAD JAMES",950
"Turn On The Light...","FUTURE",898
"Neva End f/Kelly ...","FUTURE",877
"Young And Gettin ...","MEEK MILL",789
"Guap","BIG SEAN",772
"Birthday Song f/K...","2 CHAINZ",670
"Sweet Nothing f/F...","CALVIN HARRIS",664
"Ice f/Lil Wayne","KELLY ROWLAND",663
"Love Sosa","CHIEF KEEF",598
"She Don't Put It ...","JOE BUDDEN",580
"Diced Pineapples ...","RICK ROSS",563
"Too Close","ALEX CLARE",534
"Don't Judge Me","CHRIS BROWN",524
"Pour It Up","RIHANNA",420
"Representin' f/Ke...","LUDACRIS",340
"Turn Around f/Ne-...","CONOR MAYNARD",332
"Keep It Trill","KIRKO BANGZ",312
"Nobody's Business...","RIHANNA",309
"Hold Up f/Wale","CA$H OUT",291
"Do You","MIGUEL",267
