"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",6087
"Power Trip f/Migu...","J. COLE",5378
"Stay f/Mikky Ekko","RIHANNA",5354
"Mirrors","JUSTIN TIMBERLAKE",5041
"Started From The ...","DRAKE",4379
"Fine China","CHRIS BROWN",3898
"Bad f/Tiara Thoma...","WALE",3486
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3012
"Love Me f/Drake &...","LIL WAYNE",2975
"Feel This Moment","PITBULL",2721
"The Way f/Mac Mil...","ARIANA GRANDE",2559
"B**ch, Don't Kill...","KENDRICK LAMAR",2500
"Pour It Up","RIHANNA",2404
"When I Was Your M...","BRUNO MARS",2365
"Leggo f/2 Chainz","B. SMYTH",2111
"Crickets f/Jeremi...","DROP CITY YACHT C...",2027
"#thatpower","WILL.I.AM F/JUSTI...",2022
"#Beautiful f/Migu...","MARIAH CAREY",1958
"Bugatti f/Future ...","ACE HOOD",1909
"Beat It f/Chris B...","SEAN KINGSTON",1886
"Get Lucky","DAFT PUNK",1854
"We Still In This ...","B.O.B",1386
"Rich As F**k f/2 ...","LIL WAYNE",1296
"High School","NICKI MINAJ",1108
"Blurred Lines f/P...","ROBIN THICKE",1096
"Gangsta","KAT DAHLIA",1082
"The Other Side","JASON DERULO",1043
"Alive","KREWELLA",948
"Sweet Nothing f/F...","CALVIN HARRIS",914
"No New Friends","DJ KHALED F/DRAKE...",860
"Freaks f/Nicki Mi...","FRENCH MONTANA",849
"Body Party","CIARA",824
"I Love It f/Charl...","ICONA POP",818
"Kisses Down Low","KELLY ROWLAND",794
"Treasure","BRUNO MARS",790
"Loveeeeeee Song f...","RIHANNA",787
"How Many Drinks?","MIGUEL",771
"Wild For The Nigh...","A$AP ROCKY",735
"Love And War","TAMAR BRAXTON",583
"Get Up (Rattle)","BINGO PLAYERS F/F...",486
"Just Give Me A Re...","PINK",447
"Tapout f/Birdman,...","RICH GANG",407
"Come & Get It","SELENA GOMEZ",357
"Ready f/Chris Bro...","FABOLOUS",357
"Same Love f/Mary ...","MACKLEMORE & RYAN...",356
"So Many Girls f/W...","DJ DRAMA",349
"I Like It","SEVYN STREETER",332
"Hello Love (F.U.)","T. RONE",331
"Like Whaaat f/Bad...","PROBLEM",309
"Show Out f/Young ...","JUICY J",307
