"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","RIHANNA We Found Love f/Calvin Harris",5889,"+13",311,"-77",35.599,"+0.076",62,"3",1,5889,839,35.599
2,"=","DRAKE Headlines",5610,"+14",60,"+29",39.992,"+0.296",114,"22",1,5872,689,39.992
3,"=","JAY Z & KANYE WEST N***** In Paris",5566,"+23",263,"-7",36.565,"+0.047",85,"15",2,5566,668,36.565
4,"=","J. COLE Workout",5416,"+9",257,"-32",34.688,"+0.181",127,"28",3,5416,777,34.688
5,"=","LMFAO Sexy And I Know It",4815,"+30",226,"+15",27.752,"+0.019",73,"1",5,4815,738,27.923
6,"=","T-PAIN 5 O'clock f/Wiz Khalifa",4555,"+29",238,"+24",26.682,"+0.067",67,"10",6,4555,700,26.682
7,"=","LIL WAYNE She Will f/Drake",4143,"-51",-512,"+19",28.184,"-0.368",103,"75",2,5364,679,33.166
8,"=","DAVID GUETTA Without You f/Usher",4099,"+18",212,"-26",20.56,"+0.139",85,"9",8,4099,544,20.56
9,"=","BIG SEAN Dance (A$$)",3148,"+25",275,"-42",19.465,"+0.155",51,"27",9,3148,605,19.465
10,"+1","FLO RIDA Good Feeling",2953,"+50",458,"-5",16.271,"+0.137",62,"4",10,2953,533,16.271
11,"-1","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2924,"-50",-348,"-60",18.98,"-0.187",109,"8",9,3271,373,21.12
12,"=","DRAKE Make Me Proud f/Nicki Minaj",2747,"+64",392,"+5",17.201,"+0.462",36,"--",12,2747,605,17.201
13,"=","DEV In The Dark",2229,"-1",-294,"+138",13.701,"+0.035",184,"52",3,4584,573,26.046
14,"=","NICKI MINAJ Fly f/Rihanna",2087,"-9",-387,"+111",10.279,"-0.002",96,"35",7,3598,526,17.841
15,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2002,"-18",-237,"+18",13.965,"-0.055",78,"7",12,2915,617,17.54
16,"+2","BRUNO MARS It Will Rain",1972,"+31",264,"+2",10.28,"+0.200",48,"2",16,1972,353,10.28
17,"-1","JASON DERULO It Girl",1971,"-13",-48,"-31",9.771,"-0.058",98,"29",16,2019,232,10.389
18,"+1","BEYONCE Party f/Kanye & Andre",1950,"+34",249,"+2",12.378,"-0.035",55,"235",18,1950,395,13.046
19,"-2","ACE HOOD Body 2 Body f/Chris Brown",1945,"-36",-172,"-49",10.028,"-0.093",107,"--",15,2146,251,12.948
20,"=","WALE That Way f/Jeremih & Rick Ross",1838,"-63",-194,"-51",13.035,"-0.083",118,"--",16,2091,296,13.118
21,"=","RIHANNA You Da One",1691,"+72",699,"+28",9.098,"+0.528",15,"--",21,1691,886,9.098
22,"+1","B.O.B Strange Clouds f/Lil Wayne",1455,"+29",262,"-8",8.387,"+0.462",36,"82",22,1455,334,8.387
23,"-1","ADELE Someone Like You",1450,"-1",35,"-5",11.335,"-0.125",59,"6",21,1451,354,12.408
24,"=","BIG SEAN Marvin & Chardonnay",1427,"+11",-75,"+49",9.427,"+0.166",132,"132",6,3620,589,19.661
25,"+1","WALE Lotus Flower Bomb f/Miguel",1308,"+44",268,"+1",8.224,"+0.162",22,"--",25,1308,382,8.224
26,"-1","PITBULL F/CHRIS BROWN International Love",1301,"+25",113,"+21",5.4,"+0.152",43,"60",25,1301,314,5.4
27,"=","ROSCOE DASH Good Good Night",1116,"-3",53,"-3",5.14,"-0.005",36,"184",27,1131,223,5.282
28,"+2","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",1101,"+54",320,"+31",6.837,"+0.410",22,"--",28,1101,320,6.837
29,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1080,"-2",-54,"+10",8.374,"+0.063",98,"16",19,1711,336,11.123
30,"-2","BEYONCE Countdown",1078,"-26",-169,"-11",4.676,"+0.093",50,"81",23,1305,349,5.701
31,"=","RICK ROSS You The Boss f/Nicki Minaj",1077,"+44",147,"+36",5.639,"+0.221",36,"179",30,1077,164,5.639
32,"=","BEI MAEJOR Trouble f/J. Cole",938,"+20",160,"+8",3.394,"+0.147",64,"226",32,938,173,3.394
33,"=","LIL WAYNE Mirror f/Bruno Mars",910,"+36",151,"+27",3.515,"+0.147",24,"198",33,910,323,3.515
34,"+1","DRAKE The Motto f/Lil Wayne",771,"+33",150,"+23",6.678,"+0.229",17,"14",34,771,266,6.678
35,"-1","TIMBALAND Pass At Me f/Pitbull",752,"-1",67,"-14",3.325,"+0.009",27,"387",34,753,162,3.325
36,"=","TYGA Still Got It f/Drake",702,"+5",40,"-2",4.259,"+0.179",16,"--",35,702,282,4.259
37,"=","KATY PERRY The One That Got Away",691,"-4",84,"-23",4.752,"-0.070",29,"5",36,696,144,4.828
38,"+1","J. COLE Can't Get Enough f/Trey Songz",574,"+38",179,"+21",4.752,"+0.418",8,"--",38,574,179,4.752
39,"-1","CHRIS BROWN Wet The Bed",563,"-22",-96,"+6",3.812,"-0.162",91,"405",28,974,139,6.89
40,"+1","MEEK MILL Ima Boss f/Rick Ross",497,"-7",-3,"+1",6.468,"-0.208",92,"451",39,600,75,7.91
41,"-1","FUTURE Tony Montana",497,"-13",-34,"-14",2.982,"-0.087",31,"--",39,538,90,4.444
42,"+1","TYGA Rack City",459,"+46",206,"+27",4.656,"+0.180",8,"66",42,459,206,4.656
43,"+1","TAIO CRUZ Hangover f/Flo Rida",421,"+8",7,"+17",1.288,"+0.116",16,"264",43,427,109,1.605
44,"+1","RED CAFE Fly Together f/Rick Ross",380,"-11",-51,"-13",4.038,"+0.020",29,"703",42,487,103,5.961
45,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",328,"+16",51,"+17",2.62,"+0.165",8,"315",45,328,51,2.62
46,"=","LOVERANCE Up! f/IAMSU! & Skipper",327,"+8",-50,"+18",2.535,"+0.043",21,"--",45,455,114,3.691
47,"+2","MEEK MILL House Party f/Young Chris",243,"+6",58,"-8",3.344,"+0.222",4,"823",47,243,88,3.344
48,"=","ROYALTY Brown Eyed Girl f/Carlitos",239,"+1",10,"+4",1.256,"+0.020",8,"--",48,239,10,1.256
49,"--","SELENA GOMEZ & THE SCENE Love You Like A...",230,"--",51,"--",2.137,"--",1,"41",49,230,51,2.137
50,"--","MAC MILLER Party On Fifth Ave.",222,"--",49,"--",1.723,"--",1,"166",50,222,49,1.723
