"Title","Artist","Spins"
"Fancy","IGGY AZALEA",6599
"Turn Down For What","DJ SNAKE & LIL JON",5838
"Problem f/Iggy Azalea","ARIANA GRANDE",4904
"Na Na","TREY SONGZ",4619
"Loyal f/Lil' Wayne","CHRIS BROWN",4412
"Not A Bad Thing","JUSTIN TIMBERLAKE",3787
"Who Do You Love f/Drake","YG",3365
"All Of Me","JOHN LEGEND",3316
"2 On f/Schoolboy Q","TINASHE",3160
"Wiggle f/Snoop Dogg","JASON DERULO",2928
"Partition","BEYONCE",2844
"Main Chick f/Chris Brown","KID INK",2742
"Talk Dirty f/2 Chainz","JASON DERULO",2636
"Good Kisser","USHER",2544
"V. 3005","CHILDISH GAMBINO",2486
"Fragile","TECH N9NE",2322
"Move That Doh f/Pharrell","FUTURE",2154
"Believe Me f/Drake","LIL WAYNE",2103
"Summer","CALVIN HARRIS",1933
"Trophies f/Drake","YOUNG MONEY",1771
"The Worst","JHENE AIKO",1640
"Happy","PHARRELL WILLIAMS",1603
"2AM","ADRIAN MARCEL",1483
"Cut Her Off","K CAMP",1470
"Pills N Potions","NICKI MINAJ",1455
"Crazy","KAT DAHLIA",1397
"Come Get It Bae","PHARRELL WILLIAMS",1332
"Sing","ED SHEERAN",1286
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1134
"Rude","MAGIC!",1107
"Birthday","KATY PERRY",1055
"College Drop","SAGE THE GEMINI",769
"Am I Wrong","NICO & VINZ",738
"Latch f/Sam Smith","DISCLOSURE",720
"24 Hours","TEEFLII",672
"She Twerkin","CA$H OUT",654
"Wake Up In It","MALLY MALL & TYGA",645
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",641
"La La La f/Sam Smith","NAUGHTY BOY",621
"Part II (On The Run) f/Beyonce","JAY Z",598
"We Dem Boyz","WIZ KHALIFA",486
"Wild Wild Love f/GRL","PITBULL",428
"Shower","BECKY G",390
"Thug Cry f/Lil Wayne","RICK ROSS",381
"I Know f/Rich Homie Quan","YO GOTTI",373
"They Don't Love You No More","DJ KHALED",359
"Walk Thru f/Problem","RICH HOMIE QUAN",339
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",338
"Smoke f/Trey Songz","50 CENT",321
"Don't Tell 'Em f/YG","JEREMIH",319
