"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6381
"Show Me f/Chris Brown","KID INK",5764
"Dark Horse","KATY PERRY",5541
"Talk Dirty f/2 Chainz","JASON DERULO",4479
"My Hitta f/Jeezy,RichHomieQuan","YG",4207
"Paranoid","TY DOLLA $IGN",4016
"The Monster f/Rihanna","EMINEM",3803
"Happy","PHARRELL WILLIAMS",3725
"Team","LORDE",3138
"Loyal f/Lil' Wayne","CHRIS BROWN",2953
"Timber f/Ke$ha","PITBULL",2762
"Ride","SOMO",2588
"Red Nose (Pitbull)","SAGE THE GEMINI",2208
"All Me f/2 Chainz & Big Sean","DRAKE",2176
"Na Na","TREY SONGZ",2143
"All Of Me","JOHN LEGEND",2116
"The Language","DRAKE",2048
"The Man","ALOE BLACC",1861
"They Don't Know","RICO LOVE",1690
"It Won't Stop","SEVYN STREETER",1572
"Young Girls","BRUNO MARS",1562
"Burn","ELLIE GOULDING",1290
"She Knows","J. COLE",1281
"Part II (On The Run) f/Beyonce","JAY Z",1245
"Turn Down For What","DJ SNAKE & LIL JON",1197
"Up Down (Do This All Day)","T-PAIN",1188
"Do What U Want f/R. Kelly","LADY GAGA",1154
"Thinking About You","CALVIN HARRIS",1140
"Counting Stars","ONEREPUBLIC",970
"The Worst","JHENE AIKO",880
"Stay The Night f/H. Williams","ZEDD",782
"The Illest f/Riff Raff","FAR EAST MOVEMENT",732
"Animals","MARTIN GARRIX",658
"O.G. Bobby Johnson","QUE",651
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",555
"Fragile","TECH N9NE",526
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",522
"John Doe f/Priscilla","B.O.B",518
"Man Of The Year","SCHOOLBOY Q",493
"Feelin' Myself f/Miley Cyrus","WILL.I.AM",490
"I Don't Want Her f/Problem","ERIC BELLINGER",451
"La La La f/Sam Smith","NAUGHTY BOY",449
"Partition","BEYONCE",442
"Old School Love f/Ed Sheeran","LUPE FIASCO",430
"Crazy","KAT DAHLIA",403
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",387
"The Devil Is A Lie f/Jay Z","RICK ROSS",375
"Can't Raise A Man","K. MICHELLE",320
"Want Dem All","SEAN PAUL",302
"Worst Behavior","DRAKE",295
