"Title","Artist","Spins"
"Hotline Bling","DRAKE",7639
"679 f/Remy Boyz...","FETTY WAP",6385
"The Hills","THE WEEKND",5734
"What Do You Mean?","JUSTIN BIEBER",4987
"Here","ALESSIA CARA",4933
"Downtown","MACKLEMORE & RYAN LEWIS",4391
"White Iverson","POST MALONE",4035
"The Fix f/Jeremih","NELLY",3930
"Where Ya At f/Drake","FUTURE",2867
"Comfortable","K CAMP",2716
"Zero","CHRIS BROWN",2645
"Back Up f/Big Sean","DEJ LOAF",2280
"Hit The Quan","IHEARTMEMPHIS",2280
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2132
"Play No Games","BIG SEAN",1990
"No Role Modelz","J. COLE",1985
"Good For You f/A$AP Rocky","SELENA GOMEZ",1926
"Player f/Chris Brown","TINASHE",1890
"All Eyes On You f/Minaj/Brown","MEEK MILL",1813
"Antidote","TRAVI$ SCOTT",1802
"Get Home f/Kid Ink & Migos","JR CASTRO",1609
"Sorry","JUSTIN BIEBER",1580
"Wildest Dreams","TAYLOR SWIFT",1471
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1379
"Locked Away f/Adam Levine","R. CITY",1282
"Planes f/J. Cole","JEREMIH",1233
"Focus","ARIANA GRANDE",1144
"Same Old Love","SELENA GOMEZ",1131
"Come Get Her","RAE SREMMURD",1087
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",966
"Say It","TORY LANEZ",953
"Hello","ADELE",936
"$ave Dat Money","LIL DICKY",905
"Dessert","DAWIN",890
"Liquor","CHRIS BROWN",844
"Again","FETTY WAP",801
"Like I'm Gonna Lose You","MEGHAN TRAINOR",798
"Jumpman","DRAKE & FUTURE",783
"On My Mind","ELLIE GOULDING",780
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",730
"About You","TREY SONGZ",694
"Stitches","SHAWN MENDES",615
"My House","FLO RIDA",605
"No Doubt About It","EMPIRE CAST",501
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",499
"Watch Out","2 CHAINZ",495
"Bring It Back f/Aleon Craft","SHY CARTER",485
"Back To Back","DRAKE",475
"Don't","BRYSON TILLER",451
"Energy","DRAKE",399
