"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",6717
"Hold On We're Goi...","DRAKE",5040
"Show Me f/Chris B...","KID INK",4415
"White Walls f/ScH...","MACKLEMORE & RYAN...",4264
"Love More f/Nicki...","CHRIS BROWN",4145
"Gas Pedal","SAGE THE GEMINI",3785
"Tom Ford","JAY Z",3668
"Old School Love f...","LUPE FIASCO",3424
"23 f/Miley Cyrus,...","MIKE WILL MADE-IT",3211
"Royals","LORDE",3108
"Headband  f/2 Cha...","B.O.B",3084
"Timber f/Ke$ha","PITBULL",2950
"Do What U Want f/...","LADY GAGA",2692
"It Won't Stop","SEVYN STREETER",2346
"My Hitta f/Jeezy,...","YG",2141
"The Language","DRAKE",2115
"All Me f/2 Chainz...","DRAKE",1967
"Paranoid","TY DOLLA $IGN",1874
"She Knows","J. COLE",1868
"Stay The Night f/...","ZEDD",1653
"Dark Horse","KATY PERRY",1551
"Own It","MACK WILDS",1518
"Drunk In Love f/J...","BEYONCE",1509
"Wake Me Up","AVICII",1508
"Ride","SOMO",1482
"Up Down (Do This ...","T-PAIN",1322
"Wait For A Minute","TYGA F/JUSTIN BIE...",1201
"I Luv This Sh*t","AUGUST ALSINA",1134
"TKO","JUSTIN TIMBERLAKE",1033
"Right There f/Big...","ARIANA GRANDE",950
"Roar","KATY PERRY",879
"Counting Stars","ONEREPUBLIC",773
"Real And True f/M...","FUTURE",703
"All Of Me","JOHN LEGEND",675
"Know Bout Me f/Ja...","TIMBALAND",645
"Bounce It f/Wale ...","JUICY J",641
"Demons","IMAGINE DRAGONS",616
"Marry Me","JASON DERULO",599
"Last Night f/Wale","SEBASTIAN MIKAEL",588
"Red Nose (Pitbull...","SAGE THE GEMINI",581
"Young Girls","BRUNO MARS",578
"Team","LORDE",562
"Applause","LADY GAGA",531
"Cold Blood","YO GOTTI",515
"XO","BEYONCE",490
"Thinking About Yo...","CALVIN HARRIS",490
"They Don't Know","RICO LOVE",487
"Wrecking Ball","MILEY CYRUS",486
"Honest","FUTURE",474
"Gorilla","BRUNO MARS",418
