"Title","Artist","Spins"
"Antidote","TRAVI$ SCOTT",5890
"White Iverson","POST MALONE",5627
"Here","ALESSIA CARA",5458
"Sorry","JUSTIN BIEBER",5439
"Hotline Bling","DRAKE",4768
"Jumpman","DRAKE & FUTURE",4206
"Back Up f/Big Sean","DEJ LOAF",3865
"In The Night","THE WEEKND",3480
"679 f/Remy Boyz...","FETTY WAP",3318
"Say It","TORY LANEZ",3286
"Hello","ADELE",3255
"Player f/Chris Brown","TINASHE",3137
"Get Home f/Kid Ink & Migos","JR CASTRO",2736
"Same Old Love","SELENA GOMEZ",2703
"The Hills","THE WEEKND",2548
"Again","FETTY WAP",2436
"WTF (Where They From)","MISSY ELLIOTT",2096
"Don't","BRYSON TILLER",2036
"No Role Modelz","J. COLE",1962
"My House","FLO RIDA",1814
"What Do You Mean?","JUSTIN BIEBER",1748
"California f/Young Dolph","COLONEL LOUD",1726
"Me Myself And I f/Bebe Rexha","G-EAZY",1524
"Roses f/Rozes","THE CHAINSMOKERS",1517
"The Fix f/Jeremih","NELLY",1497
"$ave Dat Money","LIL DICKY",1491
"Down In The DM","YO GOTTI",1427
"Back To Sleep","CHRIS BROWN",1366
"Get Ugly","JASON DERULO",1246
"Love Yourself","JUSTIN BIEBER",1112
"Oui","JEREMIH",1048
"Dessert","DAWIN",961
"Take Your Time","ADRIAN MARCEL",907
"Play No Games","BIG SEAN",903
"Something About You","MAJID JORDAN",886
"Like I'm Gonna Lose You","MEGHAN TRAINOR",884
"Hollow","TORI KELLY",812
"Sorry f/Chris Brown","RICK ROSS",690
"Zero","CHRIS BROWN",669
"On My Mind","ELLIE GOULDING",621
"Where Ya At f/Drake","FUTURE",596
"Bottom Of The Bottle","CURREN$Y",464
"Downtown","MACKLEMORE & RYAN LEWIS",453
"On Purpose f/Pitbull","DOUGIE F",445
"Be Right There","DIPLO & SLEEPY TOM",375
"Make Up f/Chloe Angelides","R. CITY",369
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",331
"Nobody Has To Know","KRANIUM",327
"Focus","ARIANA GRANDE",323
"Saved f/E-40","TY DOLLA $IGN",263
