"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","J. COLE Workout",5786,-106,-203,-67,36.423,-0.859,162,"20",1,6176,777,39.536
2,"=","JAY Z & KANYE WEST N***** In Paris",5753,-57,-202,-39,36.841,-0.809,120,"10",1,6195,668,41.081
3,"=","RIHANNA We Found Love f/Calvin Harris",5428,-79,-119,-60,32.357,-1.153,97,"4",1,5953,839,35.674
4,"=","BIG SEAN Dance (A$$)",4975,-49,122,-69,30.06,-0.519,86,"22",4,5065,615,30.63
5,"=","LMFAO Sexy And I Know It",4361,-36,-54,9,24.64,-0.544,108,"1",4,4921,738,27.923
6,"=","FLO RIDA Good Feeling",4200,-58,103,-87,23.555,-0.598,97,"5",6,4291,533,24.519
7,"=","DRAKE Make Me Proud f/Nicki Minaj",3977,-88,-78,-98,24.623,-0.775,71,"44",7,4140,605,25.852
8,"=","T-PAIN 5 O'clock f/Wiz Khalifa",3705,-103,-394,-53,20.732,-0.687,102,"19",6,4656,700,28.003
9,"=","DRAKE Headlines",3622,-51,-133,9,25.347,-0.589,149,"27",1,5872,689,40.36
10,"=","DAVID GUETTA Without You f/Usher",3587,-75,-374,6,19.68,-0.65,120,"18",7,4252,544,22.96
11,"=","BRUNO MARS It Will Rain",3402,-87,-124,-114,18.943,-0.7,83,"6",11,3594,486,20.415
12,"=","WALE Lotus Flower Bomb f/Miguel",3182,-58,13,-107,18.437,-0.268,57,"116",12,3288,573,18.909
13,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",2787,-57,24,-103,15.629,-0.407,57,"12",13,2887,585,16.148
14,"=","RIHANNA You Da One",2594,-60,14,-81,12.474,-0.486,50,"25",14,2733,886,13.452
15,"=","LIL WAYNE She Will f/Drake",2458,-22,-139,19,20.622,-0.047,138,"96",2,5364,679,33.166
16,"=","BEYONCE Party f/Kanye & Andre",2164,-75,-239,-59,11.41,-0.408,90,"417",14,2473,395,13.124
17,"=","B.O.B Strange Clouds f/Lil Wayne",2040,-8,-20,7,10.156,-0.084,71,"42",17,2113,334,12.004
18,"=","DRAKE The Motto f/Lil Wayne",1991,25,226,-4,15.404,-0.143,52,"15",18,1991,336,15.547
19,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",1914,-36,10,-36,12.691,-0.306,144,"11",9,3271,373,21.12
20,"=","PITBULL F/CHRIS BROWN International Love",1699,-20,73,-37,8.359,-0.115,78,"16",19,1734,314,8.569
21,"=","TYGA Rack City",1618,-10,41,-49,11.215,-0.213,43,"31",21,1651,364,11.721
22,"=","J. COLE Can't Get Enough f/Trey Songz",1495,-37,-41,-56,10.645,-0.265,43,"--",21,1591,299,11.327
23,"=","RICK ROSS You The Boss f/Nicki Minaj",1412,-32,-9,-45,7.408,-0.099,71,"196",21,1467,183,7.675
24,"=","LIL WAYNE Mirror f/Bruno Mars",1352,-38,-19,-36,5.224,-0.134,59,"121",21,1408,323,5.439
25,"=","KATY PERRY The One That Got Away",1283,-45,-15,-83,7.206,-0.421,64,"7",25,1376,253,8.015
26,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1154,26,40,87,7.358,0.054,113,"13",12,2915,617,17.54
27,"=","ADELE Someone Like You",1016,-22,-41,-2,8.191,-0.252,94,"9",21,1463,354,12.408
28,"=","CHRIS BROWN Strip f/Kevin McCall",1000,-7,89,-36,5.219,-0.021,36,"156",28,1007,280,5.325
29,"=","NICKI MINAJ Fly f/Rihanna",922,-3,-21,38,6.235,-0.165,131,"59",7,3598,526,17.841
30,"+2","DAVID GUETTA Turn Me On f/Nicki Minaj",892,12,167,10,4.327,0.091,24,"35",30,892,273,4.327
31,"-1","YOUNG JEEZY I Do f/JAY Z & Andre 3000",887,-16,51,-20,7.157,0.028,27,"214",30,903,273,7.157
32,"-1","ROSCOE DASH Good Good Night",887,-3,-48,30,3.782,0.004,71,"544",26,1199,223,5.403
33,"=","DRAKE Take Care f/Rihanna",798,-2,75,-14,7.508,-0.298,31,"54",33,805,195,8.143
34,"=","BEI MAEJOR Trouble f/J. Cole",773,-10,-80,2,3.386,-0.06,99,"456",29,1052,173,3.947
35,"=","WALE That Way f/Jeremih & Rick Ross",718,-24,-44,-18,5.93,-0.301,153,"--",16,2091,296,13.118
36,"+1","WILL.I.AM T.H.E (The Hardest Ever)",666,3,66,-13,2.583,-0.062,27,"61",36,668,223,2.654
37,"-1","ACE HOOD Body 2 Body f/Chris Brown",646,-34,26,-33,4.257,-0.074,142,"--",15,2146,251,12.948
38,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",619,-1,-12,9,4.317,0.003,133,"38",19,1711,336,11.123
39,"=","JASON DERULO It Girl",566,-10,5,-2,4.179,-0.031,133,"28",16,2019,232,10.389
40,"=","WAKA FLOCKA FLAME Round Of Applause f/Dr...",546,-5,11,0,3.275,-0.167,43,"299",40,569,83,3.477
41,"=","BABY BASH Slide Over",522,8,49,5,4.043,0.078,24,"--",41,522,135,4.043
42,"=","TIMBALAND Pass At Me f/Pitbull",497,6,-13,35,2.005,-0.005,62,"501",33,827,162,3.687
43,"+1","BUSTA RHYMES Why Stop Now f/Chris Brown",435,7,48,-2,1.664,-0.064,14,"--",43,435,175,1.762
44,"-1","MAC MILLER Party On Fifth Ave.",433,-10,17,-20,2.319,-0.062,33,"66",43,444,100,2.558
45,"=","SELENA GOMEZ & THE SCENE Love You Like A...",382,-13,-19,-15,3.052,-0.106,33,"30",44,410,100,3.343
46,"=","RIHANNA Talk That Talk f/Jay-Z",375,10,20,21,3.504,0.034,19,"407",45,375,86,3.504
47,"+2","JAY Z & KANYE WEST Gotta Have It",346,16,110,-2,2.981,0.235,2,"358",47,346,112,2.981
48,"-1","BOW WOW Sweat f/Lil Wayne",343,-11,-15,-12,0.954,-0.041,28,"--",42,384,145,1.058
49,"+1","LOVERANCE Up! f/IAMSU! & Skipper",321,1,-22,-3,2.309,0.004,49,"--",44,455,114,3.691
50,"-2","LADY GAGA Marry The Night",319,-22,-39,-13,1.258,-0.15,22,"39",45,373,98,1.563
