"Title","Artist","Spins"
"Whistle","FLO RIDA",4584
"Mercy f/Big Sean/Pus...","KANYE WEST",4570
"No Lie f/Drake","2 CHAINZ",4496
"2 Reasons /T.I.","TREY SONGZ",3878
"Where Have You Been","RIHANNA",3833
"Let's Go f/Ne-Yo","CALVIN HARRIS",3792
"Heart Attack","TREY SONGZ",3567
"Pound The Alarm","NICKI MINAJ",3213
"Work Hard, Play Hard","WIZ KHALIFA",3174
"Cashin' Out","CA$H OUT",2963
"As Long As You Love ...","JUSTIN BIEBER",2756
"Amen f/Drake & Jerem...","MEEK MILL",2566
"Lights","ELLIE GOULDING",2269
"Scream","USHER",2231
"Lemme See f/Rick Ros...","USHER",2229
"Don't Wake Me Up","CHRIS BROWN",2226
"Bag Of Money f/Rick ...","WALE",2119
"Let Me Love You","NE-YO",2028
"Titanium f/Sia","DAVID GUETTA",1892
"Pop That f/Rick Ross","FRENCH MONTANA",1756
"I Can Only Imagine f...","DAVID GUETTA",1754
"Adorn","MIGUEL",1528
"Turn On The Lights","FUTURE",1281
"Wide Awake","KATY PERRY",1142
"New Day f/Dr.Dre & A...","50 CENT",1092
"Nobody's Perfect","J. COLE",1044
"Payphone f/Wiz Khali...","MAROON 5",1031
"Snapbacks & Tattoos","DRIICKY GRAHAM",1021
"Get Low f/Nicki Mina...","WAKA FLOCKA FLAME",971
"Somebody That I Used...","GOTYE",886
"Dope Chick f/Pusha T","THE-DREAM",866
"Enough Of No Love f/...","KEYSHIA COLE",851
"Slow Down f/The Team","CLYDE CARSON",836
"Swimming Pools (Dran...","KENDRICK LAMAR",786
"Take It To The Head","DJ KHALED",751
"Want U Back","CHER LLOYD",749
"We Run The Night f/P...","HAVANA BROWN",733
"Big Booty","CA$H OUT",634
"Dance For You","BEYONCE",628
"Blow Me (One Last Ki...","PINK",565
"My Moment f/2 Chainz","DJ DRAMA",545
"Birthday Song f/Kany...","2 CHAINZ",528
"Missed Calls","MAC MILLER",524
"Go Hard","KREAYSHAWN",516
"Put It Down f/Chris ...","BRANDY",487
"Get It Started f/Sha...","PITBULL",473
"R.I.P. f/Tinie Tempa...","RITA ORA",456
"Call Me Maybe","CARLY RAE JEPSEN",446
"I Wish You Would","DJ KHALED",435
"Triumphant (Get 'Em)...","MARIAH CAREY",378
