"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7010
"Am I Wrong","NICO & VINZ",5188
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4619
"Latch f/Sam Smith","DISCLOSURE",4605
"2 On f/Schoolboy Q","TINASHE",4287
"No Mediocre f/Iggy Azalea","T.I.",4214
"Stay With Me","SAM SMITH",3730
"Main Chick f/Chris Brown","KID INK",3714
"Black Widow f/Rita Ora","IGGY AZALEA",3405
"Rude","MAGIC!",3232
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3091
"Anaconda","NICKI MINAJ",3060
"Believe Me f/Drake","LIL WAYNE",2903
"24 Hours","TEEFLII",2740
"Break Free f/Zedd","ARIANA GRANDE",2054
"0 To 100/The Catch Up","DRAKE",2021
"Problem f/Iggy Azalea","ARIANA GRANDE",1967
"Bend Ova f/Tyga","LIL JON",1837
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1764
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1375
"Boom Clap","CHARLI XCX",1307
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1196
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1087
"All About That Bass","MEGHAN TRAINOR",1050
"She Came To Give It To You","USHER",1042
"Flawless","BEYONCE",1039
"We Dem Boyz","WIZ KHALIFA",1031
"Lifestyle f/Young Thug","RICH GANG",917
"Fight Night","MIGOS",903
"Summer","CALVIN HARRIS",870
"Only That Real f/2 Chainz","IAMSU",857
"No Flex Zone","RAE SREMMURD",836
"Or Nah f/Problem, Too Short","GAME",800
"Pills N Potions","NICKI MINAJ",772
"Rather Be f/Jess Glynne","CLEAN BANDIT",763
"Foreign","TREY SONGZ",758
"Walk Thru f/Problem","RICH HOMIE QUAN",717
"Maps","MAROON 5",707
"That's Me Right There","JASMINE V",684
"You & I (Nobody In The World)","JOHN LEGEND",634
"Rich f/August Alsina","KIRKO BANGZ",631
"Fireball f/John Ryan","PITBULL",617
"Wiggle f/Snoop Dogg","JASON DERULO",606
"Trumpets","JASON DERULO",580
"Hideaway","KIESZA",476
"Certified Freak","BABY BASH",462
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",458
"Seen It All f/Jay Z","JEEZY",453
"Hot Boy","BOBBY SHMURDA",452
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",442
