"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",6738
"Holy Grail f/Just...","JAY Z",5326
"Treasure","BRUNO MARS",4978
"Crooked Smile","J. COLE",4480
"Same Love f/Mary ...","MACKLEMORE & RYAN...",4227
"Get Lucky","DAFT PUNK",4192
"The Way f/Mac Mil...","ARIANA GRANDE",3552
"The Other Side","JASON DERULO",2976
"Hold On We're Goi...","DRAKE",2912
"Power Trip f/Migu...","J. COLE",2751
"Clarity f/Foxes","ZEDD",2663
"Take Back The Nig...","JUSTIN TIMBERLAKE",2606
"Body Party","CIARA",2161
"Love More f/Nicki...","CHRIS BROWN",2004
"I Need Your Love","CALVIN HARRIS F/E...",1967
"Tapout f/Birdman,...","RICH GANG",1793
"Feds Watching f/P...","2 CHAINZ",1779
"Beware f/Lil Wayn...","BIG SEAN",1746
"Beat It f/Chris B...","SEAN KINGSTON",1721
"We Can't Stop","MILEY CYRUS",1608
"Right Now f/David...","RIHANNA",1472
"LoveHate Thing f/...","WALE",1201
"Ain't Worried Abo...","FRENCH MONTANA",1131
"No New Friends","DJ KHALED F/DRAKE...",1090
"Summertime Sadnes...","LANA DEL REY",1085
"Can't Believe It ...","FLO RIDA",1076
"Get Like Me f/Min...","NELLY",1015
"B**ch, Don't Kill...","KENDRICK LAMAR",962
"Mars f/Rick Ross","JAY SEAN",932
"Roar","KATY PERRY",803
"Give It 2 U f/Ken...","ROBIN THICKE",800
"Baby I","ARIANA GRANDE",800
"How Many Drinks?","MIGUEL",786
"Act Right f/Young...","YO GOTTI",713
"Radioactive","IMAGINE DRAGONS",660
"Rich As F**k f/2 ...","LIL WAYNE",643
"Headband  f/2 Cha...","B.O.B",628
"#Beautiful f/Migu...","MARIAH CAREY",606
"Type Of Way","RICH HOMIE QUAN",598
"Bubble Butt f/Bru...","MAJOR LAZER",565
"White Walls f/ScH...","MACKLEMORE & RYAN...",532
"Work","IGGY AZALEA",530
"After Party","DORROUGH MUSIC",514
"Turn The Night Up","ENRIQUE IGLESIAS",502
"Without Me f/Kell...","FANTASIA",491
"Somebody Else f/N...","MARIO",490
"Safe And Sound","CAPITAL CITIES",464
"Play It Again","BECKY G",453
"Wake Me Up","AVICII",439
"Applause","LADY GAGA",364
