"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","FLO RIDA Good Feeling",5283,"-8",93,"-61",31.31,"-0.442",125,"5",1,5291,533,32.79
2,"=","JAY Z & KANYE WEST N***** In Paris",5181,"-22",-211,"+24",31.634,"-0.412",148,"14",1,6195,668,41.081
3,"=","BIG SEAN Dance (A$$)",4801,"-41",-290,"-7",28.098,"-0.256",114,"29",2,5285,615,33.392
4,"=","J. COLE Workout",4778,"-39",-223,"+2",33.958,"-0.220",190,"28",1,6176,777,39.536
5,"=","RIHANNA We Found Love f/Calvin Harris",4759,"-27",-179,"-16",30.661,"-0.290",125,"9",1,5953,839,35.674
6,"=","DRAKE The Motto f/Lil Wayne",4104,"+48",577,"-12",28.804,"+0.397",80,"12",6,4104,748,28.804
7,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",4016,"+58",429,"+8",24.111,"+0.454",85,"7",7,4016,585,24.111
8,"=","BRUNO MARS It Will Rain",3967,"+19",98,"+13",23.111,"+0.051",111,"16",7,3967,486,23.111
9,"=","DRAKE Make Me Proud f/Nicki Minaj",3872,"-11",-39,"-23",25.236,"+0.077",99,"49",6,4140,605,25.852
10,"=","WALE Lotus Flower Bomb f/Miguel",3745,"+3",51,"-8",23.132,"-0.053",85,"102",8,3748,573,23.237
11,"=","TYGA Rack City",3323,"+99",680,"+53",18.837,"+0.425",71,"4",11,3323,680,18.837
12,"=","LMFAO Sexy And I Know It",3058,"-55",-384,"-13",17.955,"-0.372",136,"10",4,4921,738,27.923
13,"=","RIHANNA You Da One",2892,"-27",-175,"-61",13.592,"-0.222",78,"35",12,3067,886,15.227
14,"=","CHRIS BROWN Strip f/Kevin McCall",2741,"-19",255,"-85",15.032,"-0.330",64,"44",14,2760,605,15.4
15,"=","J. COLE Can't Get Enough f/Trey Songz",2666,"+21",183,"-12",19.076,"+0.241",71,"--",15,2666,483,19.076
16,"=","PITBULL F/CHRIS BROWN International Love",2464,"+26",219,"+11",13.289,"-0.011",106,"8",16,2464,314,13.3
17,"+1","DAVID GUETTA Turn Me On f/Nicki Minaj",2235,"+39",327,"+2",12.236,"+0.199",52,"3",17,2235,482,12.236
18,"+2","DRAKE Take Care f/Rihanna",1811,"+53",218,"+37",16.049,"+0.512",59,"23",18,1811,351,16.049
19,"+2","YOUNG JEEZY I Do f/JAY Z & Andre 3000",1662,"+22",128,"+15",9.127,"+0.004",55,"195",19,1662,314,9.392
20,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",1473,"-82",-634,"-22",8.771,"-0.267",130,"62",6,4656,700,28.003
21,"+2","B.O.B Strange Clouds f/Lil Wayne",1462,"-45",-347,"-21",10.246,"-0.067",99,"53",17,2113,334,12.004
22,"+2","KATY PERRY The One That Got Away",1423,"-4",-95,"-14",7.761,"+0.012",92,"32",22,1525,253,9.713
23,"+2","JAY Z & KANYE WEST Gotta Have It",1374,"-4",314,"-80",8.896,"-0.033",30,"123",23,1378,480,9.002
24,"+3","BEYONCE Party f/Kanye & Andre",1147,"-6",-127,"+35",7.448,"-0.145",118,"675",14,2473,395,13.124
25,"+1","RICK ROSS You The Boss f/Nicki Minaj",1123,"-35",-287,"-7",5.652,"+0.040",99,"169",21,1585,183,8.687
26,"+2","RIHANNA Talk That Talk f/Jay-Z",976,"+34",203,"+23",7.606,"+0.331",47,"107",26,976,239,7.677
27,"+2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",881,"-1",77,"-12",5.609,"-0.051",71,"175",27,882,145,5.66
28,"+2","BABY BASH Slide Over",844,"+2",42,"-22",6.007,"-0.050",52,"--",28,844,160,6.068
29,"+2","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",843,"+8",-34,"+16",5.068,"+0.062",141,"17",12,2915,617,17.54
30,"+2","DIGGY Do It Like You f/Jeremih",768,"+11",130,"-20",3.507,"+0.009",20,"334",30,768,206,3.574
31,"+2","LOVERANCE Up! f/IAMSU! & Skipper",763,"+27",159,"+17",5.621,"+0.219",77,"--",31,763,159,5.621
32,"+3","ADELE Set Fire To The Rain",732,"+4",160,"-17",5.882,"+0.146",18,"2",32,732,233,5.882
33,"+3","BEI MAEJOR Trouble f/J. Cole",695,"-12",-65,"-3",2.773,"-0.037",127,"521",29,1052,173,3.947
34,"=","LIL WAYNE Mirror f/Bruno Mars",692,"-44",-235,"-5",2.586,"-0.006",87,"79",21,1408,323,5.439
35,"+2","MINDLESS BEHAVIOR Girls Talkin Bout",645,"+13",146,"-4",2.301,"+0.025",15,"--",35,645,203,2.301
36,"+2","GYM CLASS HEROES Ass Back Home f/Neon Hi...",603,"+7",87,"-6",3.415,"+0.080",15,"11",36,603,186,3.415
37,"+2","CHILDISH GAMBINO Heartbeat",589,"+8",119,"-17",2.273,"-0.003",26,"220",37,589,136,2.283
38,"+2","SELENA GOMEZ & THE SCENE Love You Like A...",565,"+8",39,"+1",4.018,"-0.079",61,"30",38,565,117,4.226
39,"+2","MARY J. BLIGE Mr. Wrong",504,"+10",156,"-8",3.222,"+0.054",8,"--",39,504,188,3.222
40,"+2","FAT JOE Another Round f/Chris Brown",427,"+0",73,"-12",3.762,"-0.129",9,"176",40,427,94,3.891
