"Title","Artist","Spins"
"The Hills","THE WEEKND",6828
"My Way f/Monty","FETTY WAP",5703
"Can't Feel My Face","THE WEEKND",5306
"Flex","RICH HOMIE QUAN",4661
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4595
"679 f/Remy Boyz...","FETTY WAP",3840
"Good For You f/A$AP Rocky","SELENA GOMEZ",3840
"About You","TREY SONGZ",3701
"Cheerleader","OMI",3233
"Planes f/J. Cole","JEREMIH",3113
"All Eyes On You f/Minaj/Brown","MEEK MILL",3073
"Hotline Bling","DRAKE",2546
"Downtown","MACKLEMORE & RYAN LEWIS",2390
"Locked Away f/Adam Levine","R. CITY",2381
"Body On Me f/Chris Brown","RITA ORA",2303
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2248
"Watch Me","SILENTO",1948
"Comfortable","K CAMP",1930
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1863
"One Man Can Change The World","BIG SEAN",1770
"The Fix f/Jeremih","NELLY",1747
"What Do You Mean?","JUSTIN BIEBER",1727
"Here","ALESSIA CARA",1320
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1267
"Liquor","CHRIS BROWN",1231
"Twist My Fingaz","YG",1179
"White Iverson","POST MALONE",1013
"Bad Blood","TAYLOR SWIFT",1002
"Where Ya At f/Drake","FUTURE",915
"Cheyenne","JASON DERULO",887
"Back To Back","DRAKE",875
"Cool For The Summer","DEMI LOVATO",803
"That's How You Know f/B. Rexha","NICO & VINZ",756
"I Don't Like It, I Love It","FLO RIDA",713
"No Role Modelz","J. COLE",695
"Trini Dem Girls","NICKI MINAJ",675
"Back Up f/Big Sean","DEJ LOAF",637
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",569
"Cha Cha","D.R.A.M",523
"We In Da City","YOUNG DRO",506
"Energy","DRAKE",506
"I'm Up f/Kid Ink","OMARION",464
"El Perdon","NICKY JAM",462
"Omen f/Sam Smith","DISCLOSURE",454
"Back Together f/Nicki Minaj","ROBIN THICKE",439
"Wildest Dreams","TAYLOR SWIFT",415
"Drive You Crazy f/Jason Derulo","PITBULL",409
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",395
"Hit The Quan","IHEARTMEMPHIS",348
"Again","FETTY WAP",315
