"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",6166
"Show Me f/Chris Brown","KID INK",5940
"Dark Horse","KATY PERRY",5113
"The Monster f/Rihanna","EMINEM",4462
"My Hitta f/Jeezy,RichHomieQuan","YG",4260
"Talk Dirty f/2 Chainz","JASON DERULO",3973
"Paranoid","TY DOLLA $IGN",3775
"Timber f/Ke$ha","PITBULL",3256
"Happy","PHARRELL WILLIAMS",3066
"Team","LORDE",2879
"Loyal f/Lil' Wayne","CHRIS BROWN",2630
"Ride","SOMO",2496
"The Language","DRAKE",2395
"All Me f/2 Chainz & Big Sean","DRAKE",2287
"Red Nose (Pitbull)","SAGE THE GEMINI",1980
"She Knows","J. COLE",1960
"All Of Me","JOHN LEGEND",1795
"Na Na","TREY SONGZ",1774
"It Won't Stop","SEVYN STREETER",1765
"They Don't Know","RICO LOVE",1602
"The Man","ALOE BLACC",1591
"Young Girls","BRUNO MARS",1583
"Do What U Want f/R. Kelly","LADY GAGA",1519
"Up Down (Do This All Day)","T-PAIN",1237
"Burn","ELLIE GOULDING",1235
"Turn Down For What","DJ SNAKE & LIL JON",1069
"Thinking About You","CALVIN HARRIS",1054
"Counting Stars","ONEREPUBLIC",1049
"Part II (On The Run) f/Beyonce","JAY Z",1009
"Stay The Night f/H. Williams","ZEDD",1006
"The Worst","JHENE AIKO",736
"O.G. Bobby Johnson","QUE",624
"23 f/Miley Cyrus, Wiz Khalifa","MIKE WILL MADE-IT",616
"The Illest f/Riff Raff","FAR EAST MOVEMENT",600
"Animals","MARTIN GARRIX",552
"Want Dem All","SEAN PAUL",487
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",456
"Old School Love f/Ed Sheeran","LUPE FIASCO",455
"I Don't Want Her f/Problem","ERIC BELLINGER",426
"La La La f/Sam Smith","NAUGHTY BOY",411
"Man Of The Year","SCHOOLBOY Q",405
"Own It","MACK WILDS",384
"The Devil Is A Lie f/Jay Z","RICK ROSS",381
"Partition","BEYONCE",366
"John Doe f/Priscilla","B.O.B",360
"Fragile","TECH N9NE",355
"Crazy","KAT DAHLIA",354
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",312
"Worst Behavior","DRAKE",284
"XO","BEYONCE",281
