"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","DRAKE Headlines",5094,"+23",381,"-48",33.108,"+0.374",67,"22",1,5094,689,33.108
2,"=","LIL WAYNE How To Love",4843,"-71",-429,"-9",30.882,"-0.481",134,"26",1,6857,984,40.803
3,"+1","LIL WAYNE She Will f/Drake",4502,"+86",564,"+21",29.085,"+0.566",56,"278",3,4502,679,29.085
4,"-1","BAD MEETS EVIL Lighters f/Bruno Mars",4427,"-122",-596,"-47",24.732,"-0.404",114,"33",2,5657,850,32.913
5,"+1","LMFAO Party Rock Anthem",3861,"-46",-110,"-31",26.023,"-0.426",154,"12",2,6094,1062,37.822
6,"-1","NEW BOYZ Better With the Lights Off",3855,"-80",-79,"-107",16.896,"-0.261",136,"35",5,3984,452,17.527
7,"=","DJ KHALED I'm On One f/Drake, Rick Ross",3814,"-74",-418,"+2",27.792,"-0.166",146,"76",2,5875,821,38.385
8,"=","BIG SEAN Marvin & Chardonnay",3606,"-14",102,"-17",18.677,"-0.045",85,"47",8,3620,589,18.722
9,"=","PITBULL Give Me Everything f/Ne-Yo",3393,"-39",-212,"-8",22.883,"-0.201",154,"42",1,6478,925,38.999
10,"=","DEV In The Dark",3360,"-14",106,"-40",20.05,"+0.082",137,"16",10,3374,285,20.05
11,"=","RIHANNA Cheers (Drink To That)",3208,"-126",-492,"-122",14.462,"-0.657",73,"15",7,3707,697,16.853
12,"=","NICKI MINAJ Super Bass",2718,"-63",-548,"+18",15.367,"-0.488",154,"23",1,6438,904,36.328
13,"=","NICKI MINAJ Fly f/Rihanna",2539,"+17",256,"-16",12.129,"+0.144",49,"43",13,2539,526,12.129
14,"=","JAY Z & KANYE WEST N***** In Paris",2502,"+64",489,"-27",19.197,"+0.373",38,"27",14,2502,607,19.197
15,"=","J. COLE Workout",2316,"+39",355,"-26",15.342,"+0.263",80,"--",15,2316,450,15.342
16,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2250,"+32",243,"-19",12.327,"+0.249",62,"7",16,2250,373,12.327
17,"=","DAVID GUETTA Without You f/Usher",2137,"+46",328,"-19",10.615,"+0.241",38,"8",17,2137,465,10.615
18,"+2","LMFAO Sexy And I Know It",2075,"+106",700,"+16",12.831,"+0.634",26,"2",18,2075,700,12.831
19,"=","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",2057,"+44",322,"-56",14.214,"+0.134",31,"6",19,2057,617,14.214
20,"-2","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2006,"-25",-151,"-24",9.865,"+0.074",74,"86",16,2157,266,10.761
21,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1912,"+98",600,"-6",9.72,"+0.510",20,"17",21,1912,676,9.72
22,"-1","TYGA Far Away f/Chris Richardson",1719,"-152",-828,"-92",9.342,"-0.623",118,"140",13,2875,380,13.836
23,"=","BEYONCE Best Thing I Never Had",1645,"-125",-863,"+38",8.808,"-0.504",126,"107",5,4038,440,19.519
24,"+4","RIHANNA We Found Love f/Calvin Harris",1605,"+85",573,"-22",10.251,"+0.469",15,"4",24,1605,655,10.251
25,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1587,"-58",-158,"-61",6.18,"-0.280",54,"304",22,1745,422,7.438
26,"-2","MIGUEL Quickie",1582,"-85",-313,"-102",8.361,"-0.391",83,"276",18,1990,295,10.351
27,"-1","ACE HOOD Body 2 Body f/Chris Brown",1510,"-23",27,"-59",9.674,"-0.024",60,"--",26,1533,251,9.698
28,"-1","COBRA STARSHIP You Make Me Feel... f/Sab...",1505,"-17",51,"-59",9.763,"+0.036",51,"9",27,1523,336,9.763
29,"=","JASON DERULO It Girl",1337,"+28",86,"+7",5.97,"+0.190",51,"13",29,1337,201,5.97
30,"=","KATY PERRY Last Friday Night (T.G.I.F.)",1195,"-47",-359,"-10",5.911,"-0.193",122,"56",9,3627,507,18.775
31,"+2","WALE That Way f/Jeremih & Rick Ross",1130,"+30",131,"+22",6.82,"+0.079",71,"136",31,1130,131,6.82
32,"-1","DRAKE Marvin's Room",1119,"-5",-85,"+48",11.774,"+0.038",92,"77",17,2253,456,16.484
33,"+1","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1085,"-3",-11,"-1",4.735,"-0.051",42,"117",32,1107,240,5.099
34,"+1","LLOYD Dedication To My Ex...",1032,"-6",-2,"+17",3.729,"+0.006",69,"141",28,1055,201,4.002
35,"-3","JAY Z & KANYE WEST Otis f/Otis Redding",1012,"-107",-423,"-56",7.966,"-0.183",80,"88",9,3026,689,20.091
36,"=","KREAYSHAWN Gucci Gucci",986,"-33",-336,"+73",4.841,"+0.034",107,"120",16,2530,367,11.812
37,"=","FOSTER THE PEOPLE Pumped Up Kicks",881,"+4",30,"-10",6.031,"+0.055",38,"3",37,881,213,6.031
38,"+2","ADELE Someone Like You",851,"+23",328,"-26",6.865,"+0.023",12,"1",38,851,354,6.865
39,"-1","CHRIS BROWN Wet The Bed",844,"+1",72,"-14",5.943,"-0.042",44,"281",38,844,139,5.985
40,"-1","ALEXANDRA STAN Mr. Saxobeat",828,"-7",-85,"+0",5.413,"-0.129",60,"24",31,920,202,6.722
41,"+1","LIL PLAYY Birthday Dress",739,"+3",-44,"+12",1.957,"-0.096",45,"--",36,792,182,2.856
42,"-1","AFROJACK Take Over Control f/Eva Simons",728,"-17",-51,"-26",5.654,"-0.187",140,"67",29,778,164,6.67
43,"=","FLO RIDA Good Feeling",523,"-10",50,"-16",2.513,"-0.013",15,"44",43,533,206,2.526
44,"=","BEYONCE Party f/Kanye & Andre",514,"+13",135,"-31",5.109,"+0.160",8,"246",44,514,235,5.109
45,"+1","BEI MAEJOR Trouble f/J. Cole",470,"+13",65,"+8",1.725,"+0.013",17,"371",45,470,173,1.725
46,"-1","MEEK MILL Ima Boss f/Rick Ross",466,"+3",8,"+0",4.067,"+0.022",45,"212",45,472,68,4.296
47,"+2","BEYONCE Countdown",419,"+61",333,"+53",1.463,"+0.217",3,"--",47,419,333,1.463
48,"-1","CHRIS BROWN Beautiful People f/B. Benass...",410,"-28",-57,"-25",2.296,"-0.107",57,"189",44,564,98,3.885
49,"-1","BIG SEAN Dance (A$$)",408,"+15",212,"-9",3.347,"+0.046",4,"--",48,408,221,3.347
50,"--","BRUNO MARS It Will Rain",347,"--",220,"--",1.088,"--",1,"53",50,347,220,1.088
