"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE How To Love",5139,-43,-400,8,33.498,-0.543,129,"26",1,6857,984,40.803
2,"=","BAD MEETS EVIL Lighters f/Bruno Mars",4895,-57,-372,28,27.112,-0.514,109,"31",2,5657,850,32.913
3,"=","DRAKE Headlines",4865,75,620,-29,31.129,0.685,62,"22",3,4865,689,31.129
4,"+1","LIL WAYNE She Will f/Drake",4106,103,562,-1,26.081,0.629,51,"289",4,4106,679,26.081
5,"-1","DJ KHALED I'm On One f/Drake, Rick Ross",4090,-61,-512,40,28.715,0.009,141,"73",2,5875,821,38.385
6,"=","NEW BOYZ Better With the Lights Off",3984,10,152,6,17.503,-0.024,131,"41",6,3984,452,17.527
7,"=","LMFAO Party Rock Anthem",3889,-25,-162,-9,26.343,-0.211,149,"9",2,6094,1062,37.822
8,"=","RIHANNA Cheers (Drink To That)",3604,-62,-49,-114,16.406,-0.251,68,"12",7,3707,697,16.853
9,"+1","BIG SEAN Marvin & Chardonnay",3552,28,133,37,17.788,0.254,80,"51",9,3552,589,18.208
10,"-1","PITBULL Give Me Everything f/Ne-Yo",3551,-20,-97,-3,23.79,-0.077,149,"44",1,6478,925,38.999
11,"=","DEV In The Dark",3285,17,116,-11,18.523,0.167,132,"15",11,3285,285,18.523
12,"=","NICKI MINAJ Super Bass",3096,-103,-437,-51,18.399,-0.611,149,"27",1,6438,904,36.328
13,"+2","NICKI MINAJ Fly f/Rihanna",2377,22,283,-52,11.092,0.128,44,"58",13,2377,526,11.092
14,"-1","TYGA Far Away f/Chris Richardson",2337,-117,-419,-66,11.886,-0.268,113,"144",13,2875,380,13.836
15,"-1","BEYONCE Best Thing I Never Had",2257,-128,-991,-31,11.901,-0.6,121,"104",5,4038,440,19.519
16,"+1","JAY Z & KANYE WEST N***** In Paris",2149,62,569,-38,17.803,0.454,33,"32",16,2149,607,17.803
17,"-1","SEAN PAUL Got 2 Luv U f/Alexis Jordan",2134,-3,46,-23,10.337,-0.023,69,"84",16,2157,266,10.761
18,"=","GYM CLASS HEROES Stereo Hearts f/Adam Le...",2093,38,327,-2,11.593,0.162,57,"6",18,2093,373,11.593
19,"=","J. COLE Workout",2089,50,450,8,13.699,0.437,75,"--",19,2089,450,13.699
20,"=","KELLY ROWLAND Motivation f/Lil Wayne",1999,-33,-263,34,11.552,-0.471,149,"85",3,5903,628,34.391
21,"=","DAVID GUETTA Without You f/Usher",1918,42,441,-24,9.682,0.284,33,"7",21,1918,465,9.682
22,"+1","MAROON 5 F/CHRISTINA AGUILERA Moves Like...",1853,78,588,3,13.293,0.354,26,"5",22,1853,617,13.293
23,"-1","MIGUEL Quickie",1827,-43,-37,-18,9.34,-0.199,78,"197",18,1990,295,10.351
24,"=","KELLY ROWLAND Lay It On Me f/Big Sean",1733,-3,59,-25,7.15,-0.19,49,"248",22,1745,422,7.438
25,"+3","LMFAO Sexy And I Know It",1548,92,625,13,9.516,0.508,21,"2",25,1548,625,9.516
26,"=","ACE HOOD Body 2 Body f/Chris Brown",1513,12,187,-12,9.284,0.015,55,"--",26,1513,251,9.284
27,"=","COBRA STARSHIP You Make Me Feel... f/Sab...",1497,19,217,-2,8.786,0.362,46,"11",27,1497,336,8.786
28,"+1","T-PAIN 5 O'clock f/Wiz Khalifa",1494,102,676,30,7.933,0.517,15,"16",28,1494,676,7.933
29,"-4","KATY PERRY Last Friday Night (T.G.I.F.)",1448,-67,-239,-45,7.538,-0.39,117,"53",9,3627,507,18.775
30,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1312,-72,-451,1,8.585,-0.169,75,"69",9,3026,689,20.091
31,"=","JASON DERULO It Girl",1269,0,156,-37,5.828,-0.117,46,"14",31,1269,201,5.945
32,"+2","RIHANNA We Found Love f/Calvin Harris",1214,89,655,28,8.65,0.162,10,"4",32,1214,655,8.65
33,"-1","KREAYSHAWN Gucci Gucci",1208,-42,-619,87,5.483,-0.069,102,"102",16,2530,367,11.812
34,"-1","DRAKE Marvin's Room",1183,-8,-260,27,12.384,0.143,87,"75",17,2253,456,16.484
35,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",1104,5,69,-15,5.045,-0.054,37,"116",32,1104,240,5.099
36,"=","LLOYD Dedication To My Ex...",1043,5,43,5,3.837,-0.031,64,"142",28,1055,201,4.002
37,"=","WALE That Way f/Jeremih & Rick Ross",1027,2,64,-19,6.326,-0.003,66,"148",34,1027,128,6.329
38,"=","ALEXANDRA STAN Mr. Saxobeat",889,-8,2,2,5.662,-0.289,55,"30",31,920,202,6.722
39,"=","FOSTER THE PEOPLE Pumped Up Kicks",851,8,118,-33,5.452,0.083,33,"3",39,851,213,5.452
40,"+2","CHRIS BROWN Wet The Bed",784,15,72,19,5.613,0.111,39,"241",39,784,139,5.613
41,"=","AFROJACK Take Over Control f/Eva Simons",770,-6,16,-8,6.115,-0.04,135,"67",29,778,164,6.67
42,"-2","LIL PLAYY Birthday Dress",765,-13,-11,-17,2.714,-0.084,40,"--",36,792,182,2.856
43,"=","BRITNEY SPEARS I Wanna Go",672,-42,-126,-27,4.326,-0.181,96,"65",21,1840,321,11.207
44,"=","ADELE Someone Like You",649,67,285,44,5.36,0.585,7,"1",44,649,285,5.36
45,"=","FLO RIDA Good Feeling",490,1,109,-23,2.303,0.04,10,"62",45,490,206,2.303
46,"=","CHRIS BROWN Beautiful People f/B. Benass...",459,-3,-68,20,2.509,0.03,52,"158",44,564,98,3.885
48,"-1","MEEK MILL Ima Boss f/Rick Ross",457,-1,39,-15,4.071,-0.038,40,"297",46,458,68,4.296
47,"+1","BEYONCE Party f/Kanye & Andre",457,42,219,33,4.401,0.5,3,"231",47,457,219,4.401
49,"=","BEI MAEJOR Trouble f/J. Cole",406,5,47,-7,1.425,-0.014,12,"325",48,406,173,1.439
50,"=","IYAZ Pretty Girls f/Travie McCoy",365,-28,-303,16,1.665,-0.153,52,"83",31,819,190,3.6
