"Title","Artist","Spins"
"Hotline Bling","DRAKE",7453
"679 f/Remy Boyz...","FETTY WAP",6362
"The Hills","THE WEEKND",5453
"Here","ALESSIA CARA",5288
"What Do You Mean?","JUSTIN BIEBER",5014
"White Iverson","POST MALONE",4296
"The Fix f/Jeremih","NELLY",3969
"Downtown","MACKLEMORE & RYAN LEWIS",3207
"Zero","CHRIS BROWN",2772
"Where Ya At f/Drake","FUTURE",2706
"Back Up f/Big Sean","DEJ LOAF",2540
"Hit The Quan","IHEARTMEMPHIS",2283
"Comfortable","K CAMP",2163
"Play No Games","BIG SEAN",2158
"No Role Modelz","J. COLE",2135
"Player f/Chris Brown","TINASHE",2113
"Antidote","TRAVI$ SCOTT",2081
"Focus","ARIANA GRANDE",1911
"Sorry","JUSTIN BIEBER",1906
"Get Home f/Kid Ink & Migos","JR CASTRO",1773
"Good For You f/A$AP Rocky","SELENA GOMEZ",1683
"All Eyes On You f/Minaj/Brown","MEEK MILL",1537
"Wildest Dreams","TAYLOR SWIFT",1328
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1321
"Hello","ADELE",1314
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1280
"Same Old Love","SELENA GOMEZ",1276
"Jumpman","DRAKE & FUTURE",1139
"Say It","TORY LANEZ",1137
"Locked Away f/Adam Levine","R. CITY",1099
"Planes f/J. Cole","JEREMIH",1067
"Come Get Her","RAE SREMMURD",1031
"Again","FETTY WAP",980
"$ave Dat Money","LIL DICKY",977
"Dessert","DAWIN",950
"On My Mind","ELLIE GOULDING",862
"Like I'm Gonna Lose You","MEGHAN TRAINOR",849
"Liquor","CHRIS BROWN",801
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",754
"My House","FLO RIDA",722
"Runnin (Lose It All) f/Beyonce","NAUGHTY BOY",705
"Stitches","SHAWN MENDES",622
"Don't","BRYSON TILLER",600
"Watch Out","2 CHAINZ",523
"California f/Young Dolph","COLONEL LOUD",465
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",458
"Bring It Back f/Aleon Craft","SHY CARTER",431
"Me Myself And I f/Bebe Rexha","G-EAZY",422
"Sorry f/Chris Brown","RICK ROSS",343
"Big Tymin'","NEF THE PHARAOH",323
