"Title","Artist","Spins"
"Diamonds","RIHANNA",6328
"Clique f/Big Sean & ...","KANYE WEST",4646
"Adorn","MIGUEL",4379
"Let Me Love You","NE-YO",4268
"I Cry","FLO RIDA",4055
"Swimming Pools (Dran...","KENDRICK LAMAR",3839
"Locked Out Of Heaven","BRUNO MARS",3122
"Va Va Voom","NICKI MINAJ",2984
"Bands A Make Her Dan...","JUICY J",2913
"Who Booty f/iamSU","JONN HART",2840
"Thinkin Bout You","FRANK OCEAN",2729
"Don't Wake Me Up","CHRIS BROWN",2648
"Die Young","KE$HA",2562
"Pop That f/Rick Ross","FRENCH MONTANA",2411
"Beauty And A Beat f/...","JUSTIN BIEBER",2242
"One More Night","MAROON 5",2135
"No Worries f/Detail","LIL WAYNE",1926
"Celebration f/Chris ...","GAME",1887
"Wicked Games","THE WEEKND",1880
"Don't Stop The Party","PITBULL",1785
"Young And Gettin It ...","MEEK MILL",1680
"Ball f/Lil Wayne","T.I.",1586
"I'm Different","2 CHAINZ",1438
"Rest Of My Life","LUDACRIS F/USHER/DAV...",1350
"F**kin Problems f/Dr...","A$AP ROCKY",1291
"Girl On Fire","ALICIA KEYS",1267
"Remember You f/The W...","WIZ KHALIFA",1066
"Turn On The Lights","FUTURE",993
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",926
"Battle Scars f/Guy S...","LUPE FIASCO",895
"Ice f/Lil Wayne","KELLY ROWLAND",874
"Guap","BIG SEAN",855
"My Life f/Eminem & A...","50 CENT",793
"Diced Pineapples f/D...","RICK ROSS",778
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",768
"Poetic Justice f/Dra...","KENDRICK LAMAR",679
"Birthday Song f/Kany...","2 CHAINZ",632
"Too Close","ALEX CLARE",626
"Scream And Shout","WILL.I.AM F/BRITNEY ...",616
"My Moment f/2 Chainz","DJ DRAMA",558
"Neva End f/Kelly Row...","FUTURE",556
"Put It Down f/Chris ...","BRANDY",486
"Hold Up f/Wale","CA$H OUT",441
"Don't Judge Me","CHRIS BROWN",440
"Love Sosa","CHIEF KEEF",435
"All Gold Everything","TRINIDAD JAMES",404
"She Don't Put It Dow...","JOE BUDDEN",359
"Sweet Nothing f/Flor...","CALVIN HARRIS",353
"Representin' f/Kelly...","LUDACRIS",351
"Got Me Good","CIARA",320
