"Title","Artist","Spins"
"Where Have You Been","RIHANNA",4878
"Cashin' Out","CA$H OUT",4489
"Leave You Alone f/Ne...","YOUNG JEEZY",4424
"Drank In My Cup","KIRKO BANGZ",4165
"Work Hard, Play Hard","WIZ KHALIFA",3693
"Starships","NICKI MINAJ",3261
"Heart Attack","TREY SONGZ",3258
"Mercy f/Big Sean/Pus...","KANYE WEST",3244
"Scream","USHER",3208
"Wild Ones f/Sia","FLO RIDA",3073
"Boyfriend","JUSTIN BIEBER",2575
"Nobody's Perfect","J. COLE",2338
"Somebody That I Used...","GOTYE",2335
"Beez In The Trap f/2...","NICKI MINAJ",2242
"Faded f/Lil Wayne","TYGA",2159
"Payphone f/Wiz Khali...","MAROON 5",2034
"Lemme See f/Rick Ros...","USHER",1972
"Let's Go f/Ne-Yo","CALVIN HARRIS",1951
"Birthday Cake","RIHANNA",1780
"HYFR (Hell Ya F**kin...","DRAKE",1682
"My Homies Still f/Bi...","LIL WAYNE",1635
"Call Me Maybe","CARLY RAE JEPSEN",1444
"Back In Time","PITBULL",1444
"No Lie f/Drake","2 CHAINZ",1405
"Take It To The Head","DJ KHALED",1362
"How We Do (Party)","RITA ORA",1124
"Titanium f/Sia","DAVID GUETTA",1113
"Glad You Came","THE WANTED",1088
"Climax","USHER",1056
"Snapbacks & Tattoos","DRIICKY GRAHAM",1010
"Right By My Side f/C...","NICKI MINAJ",985
"Whistle","FLO RIDA",925
"Ayy Ladies f/Tyga","TRAVIS PORTER",873
"I Don't Really Care","WAKA FLOCKA FLAME",807
"Make It Nasty","TYGA",803
"The Recipe f/Dr. Dre","KENDRICK LAMAR",767
"Wide Awake","KATY PERRY",718
"We Are Young f/Janel...","FUN.",701
"Jingalin","LUDACRIS",681
"Function f/YG, iamSU...","E-40",635
"Amen f/Drake & Jerem...","MEEK MILL",629
"Invincible f/Ester D...","MGK",599
"Don't Wake Me Up","CHRIS BROWN",592
"2 Reasons /T.I.","TREY SONGZ",584
"Mind Your Manners f/...","CHIDDY BANG",577
"We Run The Night f/P...","HAVANA BROWN",502
"Both Of Us f/Taylor ...","B.O.B",457
"All You f/Waka Flock...","CATARACS",443
"Bag Of Money f/Rick ...","WALE",429
"212","AZEALIA BANKS",414
