"Title","Artist","Spins"
"The Hills","THE WEEKND",6971
"My Way f/Monty","FETTY WAP",5663
"Can't Feel My Face","THE WEEKND",5242
"Flex","RICH HOMIE QUAN",4693
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4478
"679 f/Remy Boyz...","FETTY WAP",3978
"Good For You f/A$AP Rocky","SELENA GOMEZ",3922
"About You","TREY SONGZ",3789
"Planes f/J. Cole","JEREMIH",3199
"Cheerleader","OMI",3119
"All Eyes On You f/Minaj/Brown","MEEK MILL",3116
"Hotline Bling","DRAKE",2664
"Downtown","MACKLEMORE & RYAN LEWIS",2488
"Locked Away f/Adam Levine","R. CITY",2419
"Body On Me f/Chris Brown","RITA ORA",2376
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2305
"Comfortable","K CAMP",1960
"Watch Me","SILENTO",1876
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1818
"What Do You Mean?","JUSTIN BIEBER",1806
"The Fix f/Jeremih","NELLY",1773
"One Man Can Change The World","BIG SEAN",1619
"Here","ALESSIA CARA",1362
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1280
"Liquor","CHRIS BROWN",1256
"Twist My Fingaz","YG",1165
"White Iverson","POST MALONE",1011
"Bad Blood","TAYLOR SWIFT",960
"Where Ya At f/Drake","FUTURE",898
"Back To Back","DRAKE",817
"Cool For The Summer","DEMI LOVATO",775
"Cheyenne","JASON DERULO",754
"That's How You Know f/B. Rexha","NICO & VINZ",748
"No Role Modelz","J. COLE",705
"Trini Dem Girls","NICKI MINAJ",693
"I Don't Like It, I Love It","FLO RIDA",656
"Back Up f/Big Sean","DEJ LOAF",622
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",582
"Cha Cha","D.R.A.M",514
"Energy","DRAKE",492
"We In Da City","YOUNG DRO",471
"El Perdon","NICKY JAM",463
"Wildest Dreams","TAYLOR SWIFT",458
"I'm Up f/Kid Ink","OMARION",441
"Omen f/Sam Smith","DISCLOSURE",438
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",414
"Back Together f/Nicki Minaj","ROBIN THICKE",409
"Drive You Crazy f/Jason Derulo","PITBULL",393
"Hit The Quan","IHEARTMEMPHIS",350
"Back It Up","PRINCE ROYCE",307
