"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",5649
"Started From The ...","DRAKE",5539
"Stay f/Mikky Ekko","RIHANNA",5288
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",4309
"Power Trip f/Migu...","J. COLE",4195
"Love Me f/Drake &...","LIL WAYNE",3966
"Feel This Moment","PITBULL",3889
"Pour It Up","RIHANNA",3815
"Mirrors","JUSTIN TIMBERLAKE",3798
"When I Was Your M...","BRUNO MARS",3761
"Fine China","CHRIS BROWN",3361
"Bad f/Tiara Thoma...","WALE",2942
"Crickets f/Jeremi...","DROP CITY YACHT C...",2823
"B**ch, Don't Kill...","KENDRICK LAMAR",2077
"Bugatti f/Future ...","ACE HOOD",1918
"#thatpower","WILL.I.AM F/JUSTI...",1917
"Leggo f/2 Chainz","B. SMYTH",1856
"The Way f/Mac Mil...","ARIANA GRANDE",1579
"Beat It f/Chris B...","SEAN KINGSTON",1327
"Freaks f/Nicki Mi...","FRENCH MONTANA",1182
"Scream And Shout","WILL.I.AM F/BRITN...",1162
"We Still In This ...","B.O.B",1099
"Kisses Down Low","KELLY ROWLAND",1022
"Battle Scars f/Gu...","LUPE FIASCO",1019
"Gangsta","KAT DAHLIA",990
"Get Lucky","DAFT PUNK",974
"Sweet Nothing f/F...","CALVIN HARRIS",958
"Rich As F**k f/2 ...","LIL WAYNE",947
"Loveeeeeee Song f...","RIHANNA",892
"High School","NICKI MINAJ",886
"Alive","KREWELLA",802
"I Love It f/Charl...","ICONA POP",756
"Love And War","TAMAR BRAXTON",638
"Wild For The Nigh...","A$AP ROCKY",613
"The Other Side","JASON DERULO",581
"How Many Drinks?","MIGUEL",548
"Karate Chop f/Cas...","FUTURE",545
"Get Up (Rattle)","BINGO PLAYERS F/F...",521
"RIP f/2 Chainz","YOUNG JEEZY",507
"No New Friends","DJ KHALED F/DRAKE...",501
"Body Party","CIARA",496
"So Many Girls f/W...","DJ DRAMA",490
"Blurred Lines f/P...","ROBIN THICKE",488
"Bad Ass f/Wale & ...","KID INK",467
"Female$ Welcomed","TRINIDAD JAMES",451
"Dance All Night","BABY BASH",386
"All Around The Wo...","JUSTIN BIEBER",381
"I Like It","SEVYN STREETER",364
"Show Out f/Young ...","JUICY J",337
"Ready f/Chris Bro...","FABOLOUS",316
