"Title","Artist","Spins"
"The Hills","THE WEEKND",6509
"My Way f/Monty","FETTY WAP",5668
"Can't Feel My Face","THE WEEKND",5425
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4836
"Flex","RICH HOMIE QUAN",4535
"Good For You f/A$AP Rocky","SELENA GOMEZ",3617
"679 f/Remy Boyz...","FETTY WAP",3453
"Cheerleader","OMI",3410
"About You","TREY SONGZ",3384
"All Eyes On You f/Minaj/Brown","MEEK MILL",2919
"Planes f/J. Cole","JEREMIH",2870
"Locked Away f/Adam Levine","R. CITY",2233
"Hotline Bling","DRAKE",2204
"One Man Can Change The World","BIG SEAN",2141
"Watch Me","SILENTO",2113
"Downtown","MACKLEMORE & RYAN LEWIS",2077
"Body On Me f/Chris Brown","RITA ORA",2076
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",2014
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",1939
"Comfortable","K CAMP",1844
"The Fix f/Jeremih","NELLY",1668
"Be Real f/Dej Loaf","KID INK",1624
"What Do You Mean?","JUSTIN BIEBER",1482
"Cheyenne","JASON DERULO",1240
"Here","ALESSIA CARA",1220
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1211
"Liquor","CHRIS BROWN",1156
"Twist My Fingaz","YG",1146
"Bad Blood","TAYLOR SWIFT",1083
"Back To Back","DRAKE",973
"White Iverson","POST MALONE",954
"Where Ya At f/Drake","FUTURE",951
"Cool For The Summer","DEMI LOVATO",870
"I Don't Like It, I Love It","FLO RIDA",855
"That's How You Know f/B. Rexha","NICO & VINZ",743
"No Role Modelz","J. COLE",632
"Back Up f/Big Sean","DEJ LOAF",621
"Trini Dem Girls","NICKI MINAJ",607
"We In Da City","YOUNG DRO",563
"Around The World f/Fetty Wap","NATALIE LA ROSE",558
"Cha Cha","D.R.A.M",549
"Do It Again f/Chris Brown","PIA MIA",532
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",524
"Energy","DRAKE",519
"Omen f/Sam Smith","DISCLOSURE",500
"Back Together f/Nicki Minaj","ROBIN THICKE",466
"El Perdon","NICKY JAM",438
"I'm Up f/Kid Ink","OMARION",429
"Drive You Crazy f/Jason Derulo","PITBULL",383
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",352
