"Title","Artist","Spins"
"Can't Feel My Face","THE WEEKND",6628
"Cheerleader","OMI",6249
"Watch Me","SILENTO",5745
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4856
"My Way f/Monty","FETTY WAP",4361
"Classic Man","JIDENNA",3851
"Bad Blood","TAYLOR SWIFT",3762
"Be Real f/Dej Loaf","KID INK",3686
"Flex","RICH HOMIE QUAN",3510
"Post To Be f/Chris Brown&Jhene","OMARION",3219
"The Hills","THE WEEKND",2892
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",2753
"Around The World f/Fetty Wap","NATALIE LA ROSE",2729
"Good Thing f/Nick Jonas","SAGE THE GEMINI",2605
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",2494
"One Man Can Change The World","BIG SEAN",2146
"See You Again f/Charlie Puth","WIZ KHALIFA",2143
"All Eyes On You f/Minaj/Brown","MEEK MILL",2113
"Cheyenne","JASON DERULO",1801
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1773
"Bitch Better Have My Money","RIHANNA",1681
"About You","TREY SONGZ",1548
"Planes f/J. Cole","JEREMIH",1468
"Good For You f/A$AP Rocky","SELENA GOMEZ",1447
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1371
"Nasty Freestyle","T-WAYNE",1105
"I Don't Like It, I Love It","FLO RIDA",1034
"This Could Be Us","RAE SREMMURD",979
"679 f/Remy Boyz...","FETTY WAP",963
"Comfortable","K CAMP",947
"Hood Go Crazy f/B.o.B","TECH N9NE",940
"Cool For The Summer","DEMI LOVATO",939
"League Of My Own","SAMANTHA J.",935
"Choices","E-40",932
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",862
"Wet Dreamz","J. COLE",742
"Do It Again f/Chris Brown","PIA MIA",683
"Twist My Fingaz","YG",678
"Where Ya At f/Drake","FUTURE",671
"Should've Been Us","TORI KELLY",637
"Locked Away f/Adam Levine","R. CITY",622
"Back To Back","DRAKE",617
"Alright","KENDRICK LAMAR",614
"Liquor","CHRIS BROWN",551
"Coffee","MIGUEL",535
"That's How You Know f/B. Rexha","NICO & VINZ",506
"Back Up f/Big Sean","DEJ LOAF",470
"We In Da City","YOUNG DRO",467
"Back It Up","PRINCE ROYCE",419
"Cha Cha","D.R.A.M",407
