"Title","Artist","Spins"
"Jumpman","DRAKE & FUTURE",5894
"Antidote","TRAVI$ SCOTT",5687
"Sorry","JUSTIN BIEBER",5639
"In The Night","THE WEEKND",4863
"Say It","TORY LANEZ",4377
"Here","ALESSIA CARA",4026
"White Iverson","POST MALONE",3765
"Again","FETTY WAP",3434
"Same Old Love","SELENA GOMEZ",3424
"Hotline Bling","DRAKE",3223
"Get Home f/Kid Ink & Migos","JR CASTRO",2871
"Me Myself And I f/Bebe Rexha","G-EAZY",2630
"Down In The DM","YO GOTTI",2592
"Don't","BRYSON TILLER",2577
"Roses f/Rozes","THE CHAINSMOKERS",2446
"Love Yourself","JUSTIN BIEBER",2404
"WTF (Where They From)","MISSY ELLIOTT",2371
"My House","FLO RIDA",2343
"Back To Sleep","CHRIS BROWN",2147
"Back Up f/Big Sean","DEJ LOAF",2115
"California f/Young Dolph","COLONEL LOUD",2056
"Get Ugly","JASON DERULO",1779
"Hello","ADELE",1757
"Oui","JEREMIH",1548
"No Role Modelz","J. COLE",1515
"$ave Dat Money","LIL DICKY",1302
"Something About You","MAJID JORDAN",1153
"What Do You Mean?","JUSTIN BIEBER",1098
"Promise f/Fetty Wap","KID INK",1086
"Take Your Time","ADRIAN MARCEL",925
"Bottom Of The Bottle","CURREN$Y",888
"Hollow","TORI KELLY",872
"Player f/Chris Brown","TINASHE",813
"Saved f/E-40","TY DOLLA $IGN",808
"Might Not f/The Weeknd","BELLY",761
"Play No Games","BIG SEAN",622
"Sorry f/Chris Brown","RICK ROSS",616
"Best Friend","YOUNG THUG",544
"On Purpose f/Pitbull","DOUGIE F",524
"Like I'm Gonna Lose You","MEGHAN TRAINOR",522
"Be Right There","DIPLO & SLEEPY TOM",482
"Doin' It Well f/Nicki Minaj","FABOLOUS",451
"Make Up f/Chloe Angelides","R. CITY",408
"Might Be","DJ LUKE NASTYY",354
"El Taxi f/Sensato & O. Garcia","PITBULL",320
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",316
"Nobody Has To Know","KRANIUM",251
"Hide Away","DAYA",247
"Valet f/Fetty Wap & 2 Chainz","ERIC BELLINGER",244
"Milly Rock","2 MILLY",240
