"Title","Artist","Spins"
"As Long As You Love ...","JUSTIN BIEBER",5065
"2 Reasons /T.I.","TREY SONGZ",4912
"Let Me Love You","NE-YO",4382
"Don't Wake Me Up","CHRIS BROWN",4037
"Adorn","MIGUEL",3724
"Mercy f/Big Sean/Pus...","KANYE WEST",3582
"Pound The Alarm","NICKI MINAJ",3237
"No Lie f/Drake","2 CHAINZ",3211
"Pop That f/Rick Ross","FRENCH MONTANA",3064
"Whistle","FLO RIDA",2867
"Clique f/Big Sean & ...","KANYE WEST",2859
"Diamonds","RIHANNA",2765
"I Can Only Imagine f...","DAVID GUETTA",2737
"Turn On The Lights","FUTURE",2540
"I Cry","FLO RIDA",1726
"Birthday Song f/Kany...","2 CHAINZ",1667
"Gangnam Style","PSY",1643
"Swimming Pools (Dran...","KENDRICK LAMAR",1563
"Lights","ELLIE GOULDING",1543
"Bands A Make Her Dan...","JUICY J",1343
"Lemme See f/Rick Ros...","USHER",1319
"Amen f/Drake & Jerem...","MEEK MILL",1210
"My Moment f/2 Chainz","DJ DRAMA",1171
"Celebration f/Chris ...","GAME",1163
"One More Night","MAROON 5",1142
"R.I.P. f/Tinie Tempa...","RITA ORA",1110
"Slow Down f/The Team","CLYDE CARSON",1072
"Put It Down f/Chris ...","BRANDY",1046
"Blow Me (One Last Ki...","PINK",992
"Numb","USHER",908
"Die Young","KE$HA",891
"Dive In","TREY SONGZ",877
"Dance For You","BEYONCE",852
"No Worries f/Detail","LIL WAYNE",816
"Girl On Fire","ALICIA KEYS",785
"Don't Stop The Party","PITBULL",721
"Dope Chick f/Pusha T","THE-DREAM",690
"Thinkin Bout You","FRANK OCEAN",657
"Bag Of Money f/Rick ...","WALE",614
"Wicked Games","THE WEEKND",611
"Locked Out Of Heaven","BRUNO MARS",598
"Who Booty f/iamSU","JONN HART",592
"Finally Found You f/...","ENRIQUE IGLESIAS",575
"We Are Never Ever Ge...","TAYLOR SWIFT",550
"Too Close","ALEX CLARE",513
"Young And Gettin It ...","MEEK MILL",504
"Ice f/Lil Wayne","KELLY ROWLAND",473
"Diced Pineapples f/D...","RICK ROSS",459
"Do It f/K-Camp","MYKKO MONTANA",424
"Good Time","OWL CITY & CARLY RAE...",355
