"Title","Artist","Spins"
"Don't Tell 'Em f/YG","JEREMIH",7079
"Studio f/BJ The Chicago Kid","SCHOOLBOY Q",4770
"Am I Wrong","NICO & VINZ",4741
"Latch f/Sam Smith","DISCLOSURE",4462
"No Mediocre f/Iggy Azalea","T.I.",4401
"2 On f/Schoolboy Q","TINASHE",4016
"Stay With Me","SAM SMITH",3901
"Black Widow f/Rita Ora","IGGY AZALEA",3600
"Main Chick f/Chris Brown","KID INK",3306
"Anaconda","NICKI MINAJ",3269
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3172
"Rude","MAGIC!",2887
"24 Hours","TEEFLII",2779
"Believe Me f/Drake","LIL WAYNE",2631
"0 To 100/The Catch Up","DRAKE",2356
"Break Free f/Zedd","ARIANA GRANDE",2125
"Bend Ova f/Tyga","LIL JON",2078
"Problem f/Iggy Azalea","ARIANA GRANDE",1951
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",1874
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1594
"Boom Clap","CHARLI XCX",1400
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1383
"All About That Bass","MEGHAN TRAINOR",1175
"Flawless","BEYONCE",1167
"She Came To Give It To You","USHER",1101
"Lifestyle f/Young Thug","RICH GANG",1051
"Numb f/B.o.B. & Yo Gotti","AUGUST ALSINA",1039
"Fight Night","MIGOS",918
"Only That Real f/2 Chainz","IAMSU",866
"No Flex Zone","RAE SREMMURD",861
"Or Nah f/Problem, Too Short","GAME",852
"We Dem Boyz","WIZ KHALIFA",810
"Summer","CALVIN HARRIS",791
"That's Me Right There","JASMINE V",787
"Rather Be f/Jess Glynne","CLEAN BANDIT",786
"Maps","MAROON 5",753
"Walk Thru f/Problem","RICH HOMIE QUAN",705
"Foreign","TREY SONGZ",685
"You And Your Friends","WIZ KHALIFA F/SNOOP & TY DOLLA",673
"Pills N Potions","NICKI MINAJ",654
"Fireball f/John Ryan","PITBULL",646
"Rich f/August Alsina","KIRKO BANGZ",631
"Trumpets","JASON DERULO",601
"You & I (Nobody In The World)","JOHN LEGEND",601
"Hideaway","KIESZA",534
"Certified Freak","BABY BASH",525
"Hot Boy","BOBBY SHMURDA",521
"Bailando f/D.Bueno/S.Paul/GDZ","ENRIQUE IGLESIAS",474
"Seen It All f/Jay Z","JEEZY",474
"Chandelier","SIA",419
